	kfold1	kfold2	kfold3	kfold4	kfold5
345	68	94	20	375	21
346	284	360	374	316	200
347	340	346	42	207	161
348	396	337	194	105	87
349	270	186	157	394	394
350	370	375	288	246	251
351	357	342	16	238	241
352	338	32	235	100	368
353	256	17	66	225	242
354	18	243	370	35	195
355	247	252	25	76	91
356	33	201	32	73	66
357	201	97	188	167	263
358	99	34	67	378	350
359	268	225	34	102	160
360	79	152	254	154	159
361	36	169	156	186	101
362	227	69	175	52	379
363	75	264	379	348	145
364	170	190	155	28	273
365	54	383	47	269	48
366	103	277	28	334	27
367	171	352	146	110	179
368	290	15	92	369	369
369	371	155	14	325	335
370	28	338	98	367	15
371	382	82	251	129	94
372	111	371	153	53	96
373	350	119	381	290	118
374	398	372	253	104	364
375	237	89	84	298	230
376	366	233	96	94	363
377	236	320	324	380	292
378	328	129	64	284	288
379	167	271	268	165	97
380	107	147	372	258	85
381	373	102	283	264	380
382	73	170	365	71	49
383	291	204	225	285	23
384	92	137	366	372	307
385	267	103	82	312	301
386	295	185	118	159	151
387	272	206	137	305	84
388	55	305	226	371	132
389	151	37	93	286	261
390	27	26	5	4	4
391	78	71	70	25	16
392	121	85	80	32	69
393	136	194	105	79	106
394	157	244	120	89	143
395	193	295	143	120	186
396	248	351	346	132	294
397	298	362	357	194	338
398	348	363	358	338	348
399	389	391	391	359	388
