	kfold1	kfold2	kfold3	kfold4	kfold5
504	566	641	626	451	629
505	11	651	580	661	413
506	157	337	85	508	778
507	208	181	9	640	418
508	15	691	724	82	583
509	510	509	171	58	100
510	601	581	719	689	693
511	137	572	643	14	496
512	154	48	721	366	472
513	737	380	326	117	475
514	8	120	598	143	644
515	231	378	617	135	523
516	457	126	775	226	429
517	393	631	349	752	345
518	578	479	648	690	756
519	228	402	435	98	664
520	460	239	193	755	357
521	381	9	576	265	233
522	536	682	398	74	320
523	555	151	78	310	449
524	596	721	702	137	711
525	630	546	73	698	4
526	489	30	451	92	556
527	532	326	754	664	714
528	513	538	490	251	250
529	422	167	680	103	775
530	236	332	401	490	484
531	141	371	670	78	67
532	7	621	748	213	792
533	518	468	723	67	197
534	218	450	233	282	97
535	263	609	137	579	678
536	315	474	779	216	397
537	335	241	423	670	304
538	87	210	407	547	737
539	298	478	543	611	781
540	705	788	493	591	685
541	403	487	298	115	184
542	450	377	240	613	469
543	511	643	650	188	316
544	711	568	84	83	343
545	349	740	641	53	718
546	661	168	68	646	576
547	37	689	242	429	151
548	264	729	206	347	504
549	4	662	167	77	50
550	658	778	674	765	352
551	598	189	101	289	728
552	729	366	388	516	647
553	579	249	417	716	412
554	781	494	70	616	601
555	291	656	505	785	261
556	144	107	395	335	23
557	628	413	770	241	122
558	517	769	463	172	13
559	520	184	271	305	676
560	244	560	181	27	502
561	336	166	412	127	263
562	292	316	33	81	106
563	111	216	173	555	235
564	138	112	308	459	617
565	470	87	362	409	648
566	681	516	758	782	417
567	84	54	121	183	234
568	516	606	268	569	171
569	643	86	324	482	547
570	672	281	337	297	330
571	162	127	707	523	630
572	626	147	56	238	765
573	440	396	103	630	581
574	698	192	614	580	771
575	341	252	346	294	206
576	682	592	419	42	786
577	56	137	82	19	25
578	557	232	513	245	466
579	712	612	496	503	746
580	85	446	139	767	591
581	787	485	172	778	383
582	590	459	480	309	448
583	585	452	90	512	232
584	553	519	323	237	436
585	328	670	591	495	68
586	324	60	722	723	20
587	479	733	258	604	77
588	770	709	169	783	335
589	563	501	364	597	460
590	533	89	453	437	107
591	774	436	441	645	225
592	646	347	355	629	513
593	329	225	75	149	58
594	762	544	263	227	689
595	225	190	427	454	266
596	344	676	504	742	47
597	319	338	472	714	719
598	560	56	94	639	760
599	666	51	328	567	337
600	780	276	432	21	19
601	127	50	694	792	78
602	693	286	481	136	572
603	246	787	636	9	374
604	685	325	394	215	570
605	280	83	42	170	450
606	662	25	630	187	393
607	500	642	109	293	754
608	423	85	704	531	155
609	753	143	311	413	571
610	603	236	378	139	615
611	418	505	426	456	333
612	636	238	224	23	607
613	358	789	632	76	411
614	559	355	503	369	379
615	481	123	410	426	537
616	165	421	112	447	39
617	595	177	438	681	16
618	278	666	603	158	736
619	739	302	514	497	149
620	24	117	615	303	628
621	284	350	133	26	713
622	549	584	791	308	534
623	387	282	102	578	507
624	256	357	688	376	439
625	623	499	227	244	710
626	12	655	290	89	672
627	469	356	559	650	63
628	728	783	485	343	115
629	99	749	318	374	538
630	546	416	272	545	443
631	676	175	236	113	667
632	268	742	787	590	331
633	544	97	418	480	409
634	234	453	213	651	493
635	451	554	98	355	605
636	414	385	198	563	327
637	272	379	153	445	455
638	531	430	556	79	516
639	114	626	495	169	370
640	482	511	104	223	624
641	538	701	380	618	674
642	582	73	264	601	687
643	119	235	454	147	90
644	384	607	695	45	545
645	722	765	462	49	468
646	692	708	718	589	426
647	701	596	117	219	268
648	383	349	658	632	582
649	655	693	151	740	724
650	491	579	550	494	381
651	2	39	182	647	683
652	608	159	243	185	300
653	756	160	685	164	347
654	274	727	516	474	595
655	32	723	409	674	73
656	152	667	436	747	164
657	211	439	376	16	707
658	660	7	785	331	621
659	72	725	222	493	772
660	167	161	97	7	312
661	6	533	771	637	498
662	82	556	3	554	464
663	425	673	375	222	566
664	106	469	668	22	789
665	258	779	36	258	398
666	265	185	314	750	618
667	467	703	199	200	530
668	591	482	763	763	368
669	743	557	471	298	663
670	543	93	525	118	91
671	668	111	651	571	302
672	407	435	625	407	741
673	174	165	66	180	680
674	499	178	81	551	777
675	515	294	115	174	88
676	624	348	382	568	246
677	98	284	17	120	650
678	210	657	118	461	539
679	775	776	371	686	590
680	778	132	646	160	31
681	589	722	162	559	622
682	273	296	747	662	465
683	732	414	238	422	598
684	76	523	725	507	555
685	371	62	568	682	310
686	71	668	44	773	325
687	683	78	664	55	435
688	235	522	678	287	394
689	464	763	776	107	694
690	400	652	575	557	748
691	188	704	528	537	143
692	207	483	288	337	221
693	714	591	352	605	783
694	649	318	533	228	560
695	726	220	612	274	390
696	213	155	408	313	356
697	718	75	484	29	72
698	708	146	653	385	208
699	622	665	773	306	729
700	20	6	2	1	10
701	33	8	15	5	27
702	36	20	20	11	71
703	42	24	48	30	81
704	51	41	51	34	83
705	61	49	53	60	103
706	62	66	55	69	118
707	68	70	67	75	121
708	69	74	72	84	125
709	74	92	107	85	126
710	79	105	134	90	127
711	80	115	138	95	130
712	96	125	144	97	132
713	105	135	150	104	137
714	121	163	152	119	161
715	136	170	159	121	165
716	145	174	160	142	168
717	175	209	165	159	174
718	182	211	170	175	178
719	195	218	177	176	185
720	223	223	178	182	219
721	229	243	196	194	245
722	237	244	208	195	248
723	247	255	215	206	254
724	282	258	247	217	255
725	287	261	260	218	258
726	289	264	269	235	275
727	311	269	285	246	282
728	312	297	287	252	285
729	330	304	295	267	286
730	332	324	299	275	293
731	340	333	305	277	294
732	342	342	309	286	344
733	351	346	310	312	360
734	352	361	319	318	378
735	359	376	329	327	391
736	386	383	343	333	395
737	401	395	345	344	400
738	402	397	360	358	405
739	404	398	367	372	420
740	427	401	379	378	433
741	435	403	384	391	457
742	438	424	389	392	478
743	472	432	391	406	479
744	473	444	392	415	481
745	490	472	425	434	489
746	494	480	449	448	492
747	503	488	458	449	500
748	504	490	461	463	501
749	507	508	479	469	505
750	508	520	494	473	519
751	521	521	497	483	520
752	534	526	511	484	522
753	540	528	512	488	525
754	561	540	518	492	533
755	570	553	526	513	543
756	572	558	529	528	548
757	573	573	541	534	553
758	575	574	542	542	559
759	577	578	549	543	574
760	583	583	552	546	575
761	593	595	555	553	577
762	599	608	558	556	579
763	602	610	565	560	585
764	607	628	569	576	587
765	639	630	572	577	594
766	644	636	574	602	603
767	665	644	578	603	609
768	669	653	587	622	636
769	673	654	592	623	642
770	674	661	602	624	649
771	675	669	606	649	657
772	677	672	610	658	658
773	679	675	622	660	661
774	687	680	624	666	670
775	688	681	629	677	675
776	690	686	655	684	679
777	695	695	656	685	703
778	696	699	659	687	705
779	702	700	662	692	708
780	704	710	665	699	709
781	706	711	667	700	715
782	719	715	677	701	721
783	736	720	690	703	723
784	740	726	692	709	731
785	744	734	693	712	732
786	749	745	700	715	740
787	750	748	706	722	744
788	754	754	708	729	747
789	765	755	709	737	749
790	767	758	713	738	751
791	769	770	714	741	755
792	772	772	735	744	767
793	776	781	742	746	768
794	777	784	760	766	769
795	782	785	767	768	774
796	783	793	774	772	782
797	784	795	781	776	791
798	796	796	784	788	794
799	797	797	786	789	797
