	kfold1	kfold2	kfold3	kfold4	kfold5
504	550	707	208	779	395
505	101	345	419	389	68
506	488	39	400	480	25
507	154	252	641	675	588
508	300	397	392	281	96
509	735	346	25	448	350
510	358	352	533	191	713
511	616	417	231	279	343
512	687	75	450	441	280
513	523	192	774	106	565
514	103	58	622	165	14
515	644	295	0	634	210
516	11	730	631	52	441
517	710	392	110	274	651
518	56	69	529	477	739
519	224	778	581	512	299
520	672	652	492	16	677
521	391	239	405	335	294
522	491	685	197	29	81
523	59	422	748	440	385
524	518	204	764	205	105
525	44	396	35	669	491
526	539	479	468	733	238
527	309	672	230	736	563
528	792	418	291	478	180
529	110	129	495	796	490
530	420	503	292	788	239
531	574	338	417	543	599
532	567	564	744	96	381
533	597	699	742	324	419
534	350	49	259	134	267
535	436	721	747	355	314
536	133	629	516	677	211
537	254	781	245	370	554
538	54	522	601	687	341
539	105	215	310	189	399
540	666	506	347	276	303
541	519	425	41	514	403
542	289	329	714	413	711
543	37	79	327	537	722
544	356	386	701	608	494
545	465	314	409	446	379
546	273	210	616	163	448
547	408	98	669	155	527
548	459	30	491	338	132
549	676	227	261	607	695
550	153	427	706	341	16
551	178	113	220	282	361
552	242	553	240	380	102
553	395	238	485	2	756
554	768	68	752	120	684
555	432	737	258	310	38
556	283	121	668	78	682
557	495	78	561	712	615
558	507	269	257	112	703
559	588	555	597	210	109
560	161	360	540	82	234
561	583	391	541	523	585
562	635	407	543	174	534
563	119	636	467	528	632
564	767	585	636	157	168
565	623	463	232	85	328
566	60	178	712	178	484
567	714	488	311	83	547
568	559	526	432	61	36
569	461	573	156	526	511
570	208	626	304	387	473
571	441	211	762	612	215
572	377	659	97	402	187
573	450	538	382	442	447
574	166	282	711	710	420
575	100	641	308	735	445
576	139	451	319	681	422
577	187	390	766	637	402
578	400	161	674	760	453
579	340	179	390	378	218
580	513	518	75	132	472
581	280	233	271	167	509
582	536	155	276	143	598
583	19	247	6	449	23
584	6	272	644	684	365
585	661	15	466	713	754
586	634	358	204	530	675
587	219	151	53	24	661
588	402	508	140	193	323
589	578	7	313	315	622
590	75	540	487	545	78
591	136	31	172	390	405
592	565	62	578	81	768
593	443	744	408	158	254
594	447	581	775	118	670
595	276	236	708	421	133
596	165	107	191	511	256
597	48	172	445	423	683
598	293	111	160	362	576
599	516	294	614	229	220
600	84	159	618	278	454
601	287	662	298	306	679
602	207	459	39	403	674
603	560	263	441	133	694
604	533	416	477	557	581
605	51	230	297	3	790
606	266	152	436	599	580
607	438	485	446	653	331
608	45	23	278	414	272
609	368	467	189	9	439
610	551	432	426	451	662
611	745	59	479	382	653
612	737	435	138	627	719
613	394	194	728	456	186
614	645	287	238	121	549
615	7	757	778	726	411
616	245	44	791	295	649
617	348	767	629	290	363
618	478	355	122	348	200
619	555	557	753	15	543
620	503	477	517	23	496
621	195	424	395	180	199
622	130	38	440	646	602
623	355	482	56	536	650
624	684	259	761	585	34
625	399	52	286	708	184
626	754	175	186	332	764
627	192	725	486	540	62
628	81	658	376	508	738
629	403	430	483	330	678
630	39	590	591	115	49
631	604	657	520	86	66
632	696	244	746	398	258
633	269	163	239	385	253
634	652	208	171	639	636
635	311	705	146	373	233
636	109	160	688	559	737
637	674	332	176	476	131
638	127	220	662	623	2
639	715	94	268	245	201
640	232	380	460	159	729
641	158	617	352	169	751
642	376	597	80	238	444
643	250	74	777	351	673
644	42	740	502	671	613
645	419	420	640	422	655
646	561	273	648	323	373
647	750	675	534	648	665
648	464	81	463	307	306
649	126	363	373	298	291
650	657	727	501	458	645
651	656	105	787	425	108
652	263	446	743	262	757
653	227	734	391	60	583
654	281	460	724	56	112
655	148	92	513	98	351
656	446	774	194	439	429
657	427	441	683	62	318
658	70	293	67	94	357
659	611	669	284	36	246
660	330	765	765	698	118
661	619	142	600	371	29
662	670	468	375	372	374
663	501	653	678	620	614
664	411	405	367	72	245
665	621	196	722	304	572
666	591	713	439	1	72
667	572	466	28	609	9
668	744	511	725	63	30
669	12	513	451	75	170
670	777	234	112	720	0
671	454	470	690	600	278
672	788	743	572	368	769
673	631	325	739	236	327
674	439	195	187	563	134
675	782	109	342	650	795
676	797	510	539	260	401
677	458	471	34	329	551
678	328	456	247	271	178
679	106	562	213	135	433
680	41	291	490	548	376
681	650	50	758	139	573
682	719	601	5	569	58
683	278	171	359	277	548
684	778	444	165	164	774
685	726	693	207	42	458
686	362	486	223	594	412
687	514	101	421	581	119
688	320	501	153	527	626
689	773	539	279	488	83
690	175	72	269	305	538
691	764	258	206	649	423
692	431	499	737	588	22
693	659	296	489	462	206
694	426	403	256	181	53
695	199	186	217	267	797
696	347	492	129	334	765
697	736	618	403	513	193
698	494	123	157	247	530
699	451	755	574	407	732
700	0	1	2	0	7
701	8	4	8	7	15
702	14	13	13	19	21
703	21	16	36	21	28
704	64	21	54	26	47
705	68	47	65	40	48
706	76	64	90	55	71
707	82	65	98	57	77
708	92	67	107	70	80
709	96	100	117	77	97
710	128	102	121	103	101
711	131	116	128	105	110
712	144	124	135	117	130
713	151	136	151	127	147
714	157	143	161	144	164
715	168	145	163	147	165
716	171	153	164	150	166
717	176	157	166	156	167
718	177	158	170	166	171
719	179	169	175	168	174
720	182	170	177	172	175
721	183	177	195	175	185
722	193	182	198	187	188
723	194	191	199	192	198
724	223	209	203	207	212
725	225	212	215	208	244
726	236	219	227	223	247
727	248	223	234	228	248
728	258	232	236	231	282
729	285	243	242	233	286
730	292	246	244	237	289
731	302	249	252	241	290
732	315	254	260	252	316
733	319	260	287	254	317
734	322	264	288	261	319
735	331	265	314	263	326
736	342	268	325	266	334
737	357	270	326	270	340
738	382	280	328	272	353
739	384	285	334	275	355
740	388	299	335	283	368
741	415	309	336	287	372
742	421	315	340	293	378
743	422	318	353	297	413
744	435	321	360	320	414
745	453	324	401	342	417
746	460	328	413	345	426
747	467	337	416	350	437
748	469	350	420	357	440
749	474	361	430	367	446
750	475	376	452	376	456
751	479	377	457	392	460
752	486	385	461	397	463
753	490	401	470	411	465
754	497	413	473	420	467
755	502	437	484	424	469
756	509	443	493	434	489
757	510	454	496	437	498
758	511	458	518	438	504
759	517	475	531	459	505
760	529	484	550	460	515
761	540	502	556	466	516
762	541	507	576	481	519
763	554	521	585	486	525
764	557	533	589	521	528
765	564	541	602	533	544
766	577	543	603	535	553
767	586	544	610	560	555
768	595	550	611	566	579
769	601	558	612	567	587
770	602	560	613	571	596
771	609	572	620	596	605
772	624	598	626	603	612
773	628	607	635	605	616
774	639	608	637	606	634
775	646	609	653	618	635
776	654	619	658	624	637
777	655	620	659	626	642
778	662	623	661	632	644
779	669	628	665	636	647
780	673	645	670	640	652
781	679	651	679	647	663
782	682	670	680	651	669
783	685	682	700	663	680
784	691	690	716	667	686
785	695	710	719	682	687
786	703	715	723	692	688
787	708	718	726	694	709
788	722	729	734	723	714
789	725	732	735	724	717
790	729	736	736	745	718
791	731	738	738	755	721
792	738	754	741	761	726
793	739	758	749	763	728
794	740	766	763	764	747
795	755	769	769	765	767
796	769	782	770	767	784
797	776	787	785	770	791
798	785	790	786	784	793
799	786	794	789	797	798
