	kfold1	kfold2	kfold3	kfold4	kfold5
345	184	269	235	238	195
346	160	100	288	348	129
347	9	180	120	258	294
348	207	131	5	139	388
349	97	377	80	334	4
350	337	314	292	221	260
351	137	277	177	61	93
352	102	23	340	290	203
353	89	261	269	142	190
354	60	87	147	117	177
355	193	252	309	83	332
356	382	97	266	115	291
357	335	67	393	351	243
358	20	243	89	113	178
359	246	147	233	222	144
360	371	61	299	170	200
361	119	53	132	160	303
362	367	374	100	19	399
363	244	378	251	212	27
364	118	3	283	271	355
365	155	115	268	88	165
366	355	2	344	76	192
367	128	340	381	263	166
368	283	83	253	109	140
369	49	312	96	357	87
370	262	6	136	137	182
371	159	161	316	216	125
372	340	91	102	298	356
373	12	56	79	202	51
374	186	194	51	386	341
375	261	122	84	46	289
376	67	110	94	367	176
377	393	200	395	59	367
378	303	20	334	230	170
379	48	287	207	201	73
380	256	291	396	150	127
381	295	153	374	399	230
382	390	82	232	158	364
383	338	159	175	210	163
384	171	205	388	254	111
385	253	135	130	169	101
386	234	190	103	30	84
387	258	270	261	152	53
388	357	360	150	144	118
389	198	54	227	34	261
390	91	52	131	153	2
391	136	138	139	166	32
392	142	141	173	173	63
393	144	151	184	207	145
394	161	154	194	208	151
395	200	173	226	224	187
396	305	188	275	282	201
397	309	195	293	355	219
398	372	223	296	356	334
399	384	233	356	381	389
