	kfold1	kfold2	kfold3	kfold4	kfold5
345	2	103	7	4	291
346	193	383	330	124	341
347	79	108	266	377	304
348	234	346	228	141	271
349	31	132	278	292	280
350	212	116	335	118	36
351	133	155	268	54	17
352	328	255	248	287	129
353	122	269	106	152	396
354	346	382	375	393	239
355	373	357	368	370	238
356	74	378	10	180	90
357	351	324	79	155	147
358	342	68	244	355	106
359	98	289	149	1	131
360	24	345	58	193	155
361	291	310	155	134	234
362	376	117	178	237	345
363	375	214	208	76	385
364	268	220	32	345	184
365	76	36	349	260	71
366	339	44	111	195	199
367	137	190	184	346	50
368	91	351	119	148	334
369	1	86	5	313	83
370	296	274	284	364	105
371	310	22	158	273	1
372	205	251	306	117	64
373	128	129	285	27	169
374	105	49	339	311	12
375	188	398	360	47	81
376	287	5	166	272	54
377	140	182	140	245	284
378	112	140	329	95	308
379	169	52	163	60	331
380	338	253	351	376	294
381	191	265	103	81	143
382	286	334	143	183	332
383	255	264	82	384	125
384	214	213	263	251	390
385	165	193	41	372	207
386	184	136	93	182	178
387	44	91	136	7	196
388	354	85	59	202	193
389	21	173	137	113	28
390	62	29	205	387	198
391	134	252	231	75	236
392	61	249	354	41	6
393	170	329	183	161	364
394	301	294	377	336	69
395	39	100	234	74	116
396	359	363	181	357	290
397	101	109	91	371	256
398	84	130	99	281	204
399	279	21	310	50	300
