	kfold1	kfold2	kfold3	kfold4	kfold5
440	459	837	172	480	524
441	503	994	890	794	610
442	333	865	128	536	701
443	984	58	628	614	302
444	275	167	279	149	634
445	922	824	663	331	288
446	678	225	526	702	842
447	282	902	184	715	624
448	554	343	690	62	583
449	809	801	16	543	418
450	123	951	595	836	100
451	758	221	998	43	247
452	242	776	782	869	662
453	257	728	351	412	543
454	578	180	327	235	438
455	299	714	244	641	745
456	317	434	859	759	544
457	856	177	25	789	536
458	77	199	996	346	733
459	892	965	708	485	731
460	625	651	792	667	991
461	75	149	36	378	687
462	269	835	514	814	282
463	501	41	269	671	33
464	458	952	72	453	889
465	857	988	968	762	57
466	285	668	887	211	324
467	288	444	872	575	254
468	72	135	32	925	152
469	525	807	436	570	220
470	249	166	535	35	765
471	323	51	642	528	887
472	482	275	576	872	336
473	996	926	452	165	393
474	38	845	397	479	804
475	161	318	396	778	955
476	913	269	218	387	486
477	40	29	621	3	581
478	93	296	404	823	473
479	579	206	470	407	398
480	194	392	476	509	798
481	303	970	651	358	600
482	549	995	45	637	939
483	500	490	449	96	835
484	246	600	419	350	969
485	966	424	668	52	480
486	782	334	698	364	875
487	374	616	875	462	657
488	992	33	278	867	568
489	361	869	433	7	399
490	349	62	891	281	850
491	81	260	932	215	535
492	322	153	654	549	963
493	407	401	197	945	735
494	27	140	466	725	439
495	283	577	18	947	717
496	760	388	149	860	297
497	210	500	38	359	126
498	557	130	785	69	343
499	929	281	391	325	856
500	588	942	667	937	191
501	566	371	715	270	827
502	258	583	326	153	249
503	657	23	670	997	484
504	6	635	907	527	500
505	704	659	1	119	341
506	86	3	63	676	272
507	645	720	344	856	310
508	815	975	918	753	814
509	818	85	239	597	989
510	215	329	479	740	448
511	244	665	79	558	388
512	439	465	795	615	616
513	351	202	320	686	944
514	900	504	686	22	516
515	489	653	306	655	311
516	524	435	421	166	17
517	805	47	772	588	476
518	676	440	778	514	151
519	174	524	255	478	840
520	399	278	268	395	337
521	807	253	367	419	548
522	89	307	592	562	489
523	206	542	613	276	213
524	616	299	844	561	865
525	937	39	950	138	307
526	840	528	641	693	321
527	185	822	702	173	923
528	740	629	101	239	125
529	541	368	347	201	212
530	325	719	953	144	870
531	973	644	150	19	98
532	945	806	935	458	309
533	45	916	168	311	557
534	44	235	488	328	201
535	259	893	177	486	895
536	774	622	707	901	758
537	397	920	114	233	992
538	506	194	365	32	361
539	527	83	221	108	630
540	571	467	585	576	597
541	88	52	120	121	696
542	152	711	323	747	442
543	884	192	157	533	256
544	0	406	926	206	26
545	354	771	947	810	570
546	941	895	697	572	740
547	520	527	874	275	837
548	204	200	805	414	670
549	964	800	104	555	408
550	254	638	373	101	559
551	221	627	899	719	982
552	811	552	126	202	322
553	473	789	485	232	119
554	547	704	142	199	380
555	691	607	122	6	626
556	193	868	288	672	533
557	319	102	243	5	284
558	435	693	734	813	858
559	301	317	314	958	518
560	237	429	571	102	177
561	592	483	262	170	466
562	41	395	916	670	794
563	897	224	342	682	635
564	270	28	384	878	38
565	408	366	843	604	761
566	868	219	629	13	296
567	91	948	878	234	805
568	573	575	205	343	903
569	957	236	788	314	763
570	674	898	835	995	419
571	87	534	534	551	621
572	522	449	832	463	615
573	901	6	236	135	649
574	656	917	467	752	318
575	59	685	204	889	586
576	92	297	922	545	347
577	817	310	723	832	39
578	251	823	574	212	7
579	680	548	196	919	344
580	661	402	195	948	873
581	151	133	961	183	223
582	134	361	160	942	426
583	415	992	984	394	501
584	367	561	98	601	35
585	852	141	417	905	423
586	847	493	277	224	567
587	546	19	811	39	444
588	261	786	461	949	818
589	583	257	232	219	815
590	861	939	202	417	572
591	552	805	827	80	691
592	395	91	846	320	828
593	16	63	867	185	87
594	296	773	301	111	167
595	110	190	758	17	987
596	819	611	952	644	686
597	130	738	611	367	759
598	304	155	451	324	964
599	141	134	533	256	287
600	480	217	598	222	356
601	507	404	77	564	129
602	768	230	229	707	390
603	140	705	266	391	110
604	388	595	730	861	823
605	743	283	657	877	190
606	567	906	766	273	264
607	707	384	336	421	69
608	832	378	741	93	374
609	590	957	132	547	59
610	889	472	493	684	663
611	79	914	656	112	851
612	705	251	121	289	888
613	396	695	212	855	498
614	404	405	22	816	757
615	613	557	317	147	135
616	209	437	652	214	414
617	253	152	793	376	106
618	766	828	414	560	360
619	165	121	394	742	160
620	37	359	851	340	671
621	216	749	9	704	215
622	484	365	765	735	340
623	663	867	759	500	244
624	394	934	600	260	373
625	271	520	58	941	411
626	118	443	590	960	926
627	342	458	224	888	422
628	864	887	608	944	78
629	182	79	499	134	330
630	858	147	689	824	472
631	518	415	42	688	618
632	713	304	283	875	689
633	287	302	803	935	443
634	192	752	252	628	844
635	157	381	640	499	954
636	568	692	92	694	558
637	874	262	124	83	185
638	899	533	711	422	591
639	364	784	247	573	907
640	56	232	925	114	154
641	125	115	789	98	74
642	122	606	340	577	830
643	198	804	387	771	159
644	934	496	29	831	275
645	563	537	552	193	799
646	953	947	808	887	824
647	851	761	464	708	389
648	755	590	673	991	479
649	191	696	292	621	477
650	336	408	381	252	499
651	402	188	131	763	913
652	776	582	341	95	933
653	276	501	118	758	528
654	218	718	328	635	120
655	401	991	76	157	607
656	320	360	47	178	562
657	708	858	561	757	860
658	952	178	888	410	496
659	991	514	458	423	4
660	177	543	964	473	384
661	181	325	885	460	721
662	84	364	471	956	204
663	135	880	644	397	668
664	233	193	296	79	11
665	230	98	508	247	877
666	365	820	401	330	47
667	878	466	115	393	328
668	214	945	26	962	756
669	380	953	154	922	507
670	772	96	469	930	719
671	849	742	187	603	636
672	17	142	853	493	386
673	963	698	59	580	718
674	469	57	556	56	606
675	154	410	988	866	195
676	353	414	727	441	395
677	495	195	976	996	527
678	8	730	650	507	574
679	813	337	91	916	353
680	627	427	755	169	899
681	187	750	572	620	118
682	475	547	233	349	365
683	906	757	936	825	367
684	836	292	360	131	813
685	882	60	955	71	278
686	960	675	462	606	332
687	920	284	422	879	698
688	149	515	178	811	977
689	53	535	361	245	623
690	532	574	141	160	599
691	794	921	90	809	867
692	512	562	965	390	825
693	741	670	696	679	782
694	229	311	298	14	664
695	914	340	802	91	63
696	763	436	382	717	9
697	895	741	304	313	953
698	223	706	166	968	134
699	692	843	540	448	326
700	12	7	0	11	13
701	24	11	2	27	14
702	34	12	12	29	15
703	55	22	14	34	19
704	57	32	34	37	32
705	58	44	40	41	40
706	60	61	41	42	42
707	64	64	61	53	55
708	96	67	81	57	61
709	99	70	96	58	77
710	102	87	143	60	84
711	109	89	155	64	85
712	112	90	163	67	93
713	124	92	167	81	99
714	127	93	169	90	104
715	146	100	171	92	111
716	147	104	201	127	114
717	155	112	211	128	122
718	159	122	213	132	127
719	186	131	228	152	132
720	190	143	231	155	141
721	195	146	246	175	157
722	197	150	251	188	163
723	200	171	291	191	176
724	205	196	313	200	178
725	211	198	318	208	186
726	231	204	330	225	192
727	232	210	353	251	197
728	252	229	358	295	207
729	284	231	362	297	214
730	300	252	372	337	257
731	311	254	374	342	263
732	330	270	386	353	290
733	331	295	423	357	292
734	366	301	432	363	301
735	376	324	437	369	304
736	387	328	439	405	306
737	389	413	463	408	317
738	411	421	477	424	333
739	417	431	478	436	376
740	424	457	490	437	397
741	426	470	491	447	402
742	427	477	492	450	406
743	445	481	494	469	416
744	454	491	497	470	429
745	456	492	507	471	431
746	460	498	515	496	435
747	470	499	537	498	445
748	479	540	545	508	447
749	486	545	565	515	453
750	496	563	580	518	461
751	511	564	581	520	469
752	537	565	601	568	478
753	558	573	606	591	523
754	560	581	616	599	553
755	574	593	624	607	554
756	576	608	630	624	563
757	577	619	631	629	573
758	595	630	638	630	651
759	597	631	661	631	685
760	599	661	665	654	705
761	619	679	679	695	720
762	620	689	699	697	727
763	622	701	717	718	732
764	628	709	718	738	749
765	682	727	733	739	755
766	683	732	735	761	771
767	685	744	744	782	806
768	688	755	761	784	816
769	696	787	762	797	836
770	699	790	774	802	838
771	702	793	786	808	845
772	706	808	787	828	846
773	727	848	797	835	859
774	764	850	799	843	864
775	775	855	806	852	878
776	787	861	813	859	885
777	792	862	817	885	890
778	802	864	818	886	894
779	808	872	820	892	902
780	810	875	828	897	908
781	843	877	856	898	912
782	844	885	862	902	928
783	846	886	865	915	929
784	850	889	869	917	936
785	855	913	881	929	940
786	859	923	894	931	948
787	902	928	921	934	949
788	910	931	929	936	950
789	928	933	933	952	956
790	930	936	943	957	959
791	931	940	949	959	960
792	938	943	951	969	965
793	947	959	959	973	967
794	956	966	962	975	976
795	967	969	967	976	978
796	969	976	975	982	980
797	977	982	977	987	985
798	978	985	990	992	988
799	980	986	994	993	990
