	kfold1	kfold2	kfold3	kfold4	kfold5
345	51	367	374	247	128
346	365	117	98	250	118
347	77	145	94	139	348
348	346	352	302	316	76
349	360	229	312	127	206
350	262	336	258	354	125
351	383	380	379	359	123
352	283	327	5	368	120
353	298	315	341	371	94
354	291	335	317	373	192
355	299	274	68	375	18
356	300	351	264	378	90
357	302	361	279	342	89
358	305	383	352	215	73
359	321	180	280	276	66
360	290	246	281	393	64
361	256	160	108	201	36
362	251	153	287	32	334
363	327	37	49	182	328
364	248	144	52	178	92
365	231	44	354	73	246
366	228	135	319	156	5
367	144	51	350	133	240
368	354	102	191	102	14
369	75	89	386	80	200
370	67	193	247	86	353
371	45	33	242	16	53
372	39	52	175	44	221
373	20	334	3	364	317
374	350	330	137	75	338
375	351	65	11	340	324
376	372	318	251	330	321
377	338	311	59	325	351
378	1	305	32	314	254
379	386	137	2	231	361
380	255	393	362	350	295
381	239	309	9	170	294
382	105	261	91	227	290
383	96	366	292	209	244
384	36	379	104	99	37
385	320	32	156	367	307
386	362	169	381	33	326
387	364	345	269	200	84
388	376	356	58	386	96
389	263	391	0	341	101
390	43	22	75	5	4
391	84	60	76	241	145
392	118	113	119	261	146
393	235	143	132	308	160
394	244	147	159	311	164
395	252	217	186	318	210
396	265	233	207	320	248
397	312	269	243	324	306
398	334	281	270	338	314
399	363	316	316	390	333
