	kfold1	kfold2	kfold3	kfold4	kfold5
345	8	321	40	58	276
346	166	241	186	175	342
347	301	114	288	391	251
348	44	136	9	255	230
349	245	103	113	300	226
350	288	305	388	20	341
351	360	177	184	7	282
352	202	344	128	42	269
353	106	327	349	161	298
354	282	104	102	399	303
355	280	119	137	133	334
356	189	311	287	371	107
357	308	223	155	134	79
358	174	286	90	154	310
359	89	256	149	275	164
360	263	199	188	304	384
361	371	140	158	219	83
362	220	219	306	284	284
363	123	285	164	336	192
364	320	88	197	178	120
365	157	180	20	60	381
366	214	340	141	317	93
367	58	54	38	78	357
368	399	35	266	356	144
369	330	37	54	309	182
370	18	396	301	198	217
371	140	141	373	6	186
372	329	292	348	9	47
373	372	76	362	147	68
374	150	230	316	299	66
375	356	81	312	83	90
376	164	351	255	174	139
377	235	46	257	218	175
378	303	16	21	211	57
379	133	152	71	340	118
380	22	78	39	88	32
381	85	99	78	100	105
382	99	102	112	115	108
383	100	113	144	143	109
384	103	127	150	163	111
385	113	185	151	188	148
386	119	203	189	190	185
387	210	206	206	210	189
388	215	209	208	221	193
389	221	225	216	228	205
390	244	244	225	242	209
391	267	277	233	245	246
392	277	282	275	281	266
393	300	313	277	282	267
394	305	333	283	303	274
395	310	355	331	310	275
396	339	356	354	333	292
397	340	370	369	341	297
398	366	374	383	364	343
399	377	386	392	385	368
