	kfold1	kfold2	kfold3	kfold4	kfold5
531	777	837	827	153	782
532	142	198	828	158	786
533	784	842	831	799	797
534	787	199	190	165	161
535	160	210	836	808	806
536	162	212	196	809	182
537	805	213	202	813	827
538	815	856	848	176	833
539	825	857	211	818	836
540	849	863	216	823	839
541	217	224	862	830	204
542	851	233	222	196	211
543	861	240	235	866	850
544	229	888	243	235	213
545	881	260	890	882	851
546	251	264	252	242	856
547	895	907	891	247	218
548	899	911	894	256	869
549	905	913	254	901	238
550	272	294	899	906	246
551	274	931	261	266	262
552	279	933	906	265	264
553	919	307	908	917	907
554	286	942	277	921	272
555	923	945	289	925	273
556	924	315	933	926	280
557	927	317	298	929	924
558	928	961	941	287	936
559	931	330	943	932	938
560	295	331	949	934	940
561	303	340	954	955	299
562	957	982	955	308	309
563	967	347	956	960	950
564	335	986	316	322	315
565	337	353	318	971	954
566	982	354	966	334	961
567	992	368	970	977	322
568	355	382	974	338	967
569	999	383	338	341	975
570	365	387	348	986	341
571	368	393	995	346	993
572	376	396	998	997	359
573	377	401	363	359	360
574	384	402	372	369	364
575	385	413	374	375	369
576	387	414	376	387	375
577	389	421	391	431	381
578	401	422	411	467	382
579	411	435	417	472	394
580	412	436	433	506	407
581	422	437	440	509	409
582	423	441	452	519	410
583	454	450	456	521	423
584	471	482	465	523	428
585	484	484	477	535	440
586	503	489	491	539	444
587	547	499	515	540	462
588	550	531	518	551	477
589	554	532	520	554	495
590	556	566	523	577	513
591	558	572	526	584	518
592	569	588	527	586	521
593	580	590	543	590	526
594	599	599	570	592	534
595	602	617	576	594	549
596	611	629	592	604	562
597	618	633	612	606	569
598	619	638	630	630	592
599	631	640	636	634	593
600	642	647	641	645	4
601	646	9	3	7	643
602	651	14	644	650	647
603	13	655	654	23	649
604	18	660	658	664	654
605	670	664	19	662	655
606	44	665	672	675	24
607	46	31	681	42	675
608	689	34	41	43	679
609	690	678	43	46	45
610	47	48	689	683	47
611	696	53	45	682	51
612	58	698	50	56	691
613	59	65	703	57	698
614	700	79	64	700	57
615	62	722	65	62	703
616	70	86	715	66	710
617	72	87	82	67	713
618	80	727	84	714	79
619	722	737	726	77	718
620	86	740	110	723	84
621	734	745	762	89	722
622	95	748	767	729	723
623	97	105	128	98	727
624	751	108	140	108	101
625	115	114	785	749	102
626	757	118	786	754	743
627	129	127	146	758	109
628	769	773	793	772	755
629	141	783	155	773	130
630	785	141	157	778	775
631	149	788	800	152	781
632	152	789	812	790	149
633	159	148	176	792	785
634	800	797	183	795	796
635	802	802	192	807	160
636	168	806	195	174	800
637	807	163	197	812	803
638	181	165	853	177	169
639	183	815	858	828	812
640	185	826	869	834	816
641	191	186	874	837	181
642	201	838	239	842	822
643	853	194	878	848	825
644	857	839	881	210	831
645	878	843	884	213	198
646	244	848	246	218	841
647	880	211	248	225	844
648	246	852	251	871	206
649	896	216	892	872	849
650	262	217	925	233	853
651	267	859	291	877	217
652	917	221	292	898	220
653	284	230	934	272	871
654	920	235	947	922	873
655	922	876	948	282	876
656	937	244	952	289	247
657	939	883	314	944	888
658	941	900	958	302	253
659	314	910	964	961	255
660	952	284	967	964	898
661	321	290	327	324	260
662	964	926	339	331	901
663	324	932	981	979	268
664	328	938	341	983	915
665	970	940	343	344	920
666	978	949	991	345	923
667	342	968	358	348	288
668	344	336	999	992	295
669	985	973	362	352	306
670	991	341	365	353	951
671	353	981	373	994	320
672	997	355	378	355	962
673	998	361	380	356	968
674	370	398	385	366	329
675	378	415	388	398	979
676	379	416	398	406	338
677	380	431	406	407	990
678	420	432	407	442	991
679	435	444	416	449	997
680	445	475	418	451	397
681	467	476	419	455	400
682	469	486	421	473	406
683	470	506	432	487	443
684	481	507	459	495	451
685	502	551	475	501	480
686	506	556	484	508	489
687	508	561	488	532	491
688	510	569	490	534	503
689	528	575	496	550	524
690	534	577	501	560	553
691	540	585	521	568	575
692	555	594	524	574	578
693	584	597	560	575	584
694	593	607	579	600	586
695	614	608	585	603	599
696	617	614	588	610	607
697	622	618	613	613	622
698	625	623	617	622	631
699	629	635	623	637	633
700	48	4	11	22	17
701	49	8	21	27	25
702	64	12	31	38	38
703	114	17	62	63	40
704	120	22	76	70	73
705	130	45	88	76	100
706	134	47	99	88	117
707	151	49	101	91	127
708	161	54	106	120	151
709	167	57	109	129	166
710	173	68	111	135	180
711	189	76	121	166	224
712	213	78	152	168	225
713	223	81	153	171	227
714	224	84	172	178	231
715	228	88	178	182	237
716	235	91	182	191	250
717	237	101	186	195	266
718	245	104	187	200	270
719	249	117	191	208	284
720	254	121	208	217	291
721	256	123	214	223	292
722	261	135	240	234	311
723	283	159	255	237	323
724	285	166	265	258	324
725	325	171	270	270	349
726	334	241	275	278	356
727	350	246	286	294	373
728	364	270	294	299	383
729	373	273	300	311	389
730	394	280	302	314	390
731	415	291	305	326	393
732	430	301	313	329	398
733	431	304	360	378	401
734	436	321	377	383	408
735	438	322	379	391	421
736	447	324	399	393	425
737	451	335	400	403	436
738	457	352	403	405	449
739	466	363	413	413	456
740	472	388	414	414	475
741	473	412	436	425	488
742	495	419	450	434	502
743	498	470	454	439	514
744	500	473	463	466	515
745	513	490	470	481	552
746	527	500	498	496	565
747	551	505	500	498	574
748	561	508	508	517	587
749	563	515	533	522	589
750	566	535	537	529	598
751	570	580	539	533	601
752	587	593	544	553	605
753	595	609	551	557	610
754	606	625	552	565	616
755	621	630	562	567	627
756	635	637	575	570	630
757	636	657	599	591	641
758	639	667	609	593	645
759	645	676	616	601	674
760	660	688	621	608	677
761	672	691	638	611	678
762	679	693	640	618	680
763	706	699	646	640	689
764	710	704	666	646	706
765	714	713	674	653	709
766	716	716	677	655	717
767	731	718	684	678	729
768	742	728	692	689	730
769	746	744	699	718	733
770	752	771	717	731	745
771	754	772	718	734	747
772	762	774	728	757	764
773	766	781	731	762	769
774	768	787	747	774	772
775	770	794	748	793	780
776	774	808	751	814	794
777	782	813	753	817	810
778	792	820	758	826	814
779	793	847	759	845	829
780	803	854	761	849	835
781	809	868	776	853	840
782	813	882	781	854	848
783	819	887	808	855	860
784	820	891	811	864	865
785	828	903	820	868	870
786	830	905	829	876	879
787	835	912	841	902	880
788	842	921	863	910	909
789	856	922	870	931	912
790	867	924	871	938	929
791	868	934	883	950	935
792	874	946	919	952	944
793	876	948	927	957	946
794	879	957	929	963	949
795	901	964	965	966	952
796	929	984	983	980	969
797	944	985	987	984	970
798	945	988	989	995	973
799	972	989	992	996	981
