	kfold1	kfold2	kfold3	kfold4	kfold5
440	479	370	136	781	23
441	71	911	612	777	939
442	723	966	932	762	785
443	136	19	660	854	402
444	270	435	103	287	950
445	84	865	808	96	873
446	654	591	353	638	315
447	77	143	569	945	186
448	89	162	587	994	570
449	997	675	795	14	287
450	708	753	321	917	520
451	215	790	318	330	854
452	75	934	874	565	86
453	588	668	667	73	421
454	53	442	71	710	128
455	525	784	828	152	435
456	595	669	626	758	840
457	294	531	824	941	244
458	714	893	182	101	669
459	610	296	861	751	820
460	226	969	778	843	663
461	569	555	784	396	87
462	11	904	211	685	904
463	945	926	37	542	651
464	565	812	328	874	190
465	112	682	546	513	930
466	126	445	382	178	497
467	893	256	560	7	19
468	54	400	661	887	698
469	9	602	834	875	583
470	354	483	543	640	646
471	198	817	151	57	249
472	706	981	944	46	710
473	223	22	848	79	745
474	366	96	982	134	877
475	501	951	964	463	178
476	766	807	255	225	787
477	234	369	646	311	460
478	559	366	571	194	711
479	652	664	189	865	246
480	483	425	243	28	699
481	563	170	410	435	32
482	443	661	154	575	864
483	803	692	493	170	339
484	411	953	313	31	152
485	122	461	230	621	851
486	960	174	900	218	47
487	426	752	879	220	373
488	639	694	463	486	134
489	575	793	618	678	835
490	261	751	805	903	223
491	151	923	531	465	288
492	597	401	20	85	150
493	401	95	361	166	895
494	809	194	771	139	798
495	389	412	332	53	194
496	599	203	881	771	771
497	150	801	65	831	135
498	104	515	601	169	614
499	110	564	306	698	912
500	280	590	538	348	729
501	16	873	263	609	774
502	532	690	400	528	740
503	578	133	821	466	860
504	741	569	906	596	35
505	671	651	745	416	825
506	183	732	948	569	391
507	269	212	478	603	347
508	138	343	983	378	99
509	603	208	149	673	715
510	441	719	708	635	321
511	307	606	266	262	225
512	625	659	166	613	498
513	4	826	163	503	382
514	954	291	859	752	858
515	727	528	953	546	830
516	500	776	458	9	122
517	287	416	19	252	615
518	173	830	371	670	733
519	348	976	849	808	380
520	24	864	756	993	948
521	462	722	314	559	98
522	327	232	690	495	957
523	858	848	757	50	776
524	558	178	341	98	846
525	162	839	857	631	500
526	341	304	450	504	516
527	79	868	629	511	818
528	758	269	251	138	815
529	172	153	423	556	941
530	983	163	665	232	453
531	746	434	869	264	212
532	333	738	643	711	855
533	755	225	96	940	294
534	96	185	173	377	469
535	81	303	47	517	647
536	108	23	663	527	256
537	685	433	349	488	159
538	100	548	901	878	766
539	601	168	286	77	450
540	37	570	950	83	553
541	637	235	401	523	953
542	6	789	877	493	799
543	247	820	227	655	170
544	996	337	283	64	255
545	745	53	968	332	175
546	641	277	498	522	621
547	415	42	693	342	548
548	349	68	374	272	522
549	358	598	651	352	599
550	801	177	363	37	649
551	470	121	545	193	805
552	427	363	40	534	239
553	286	415	68	431	514
554	878	131	980	756	343
555	557	850	459	718	197
556	20	500	814	54	534
557	836	520	421	188	894
558	274	885	858	19	734
559	13	365	419	716	597
560	431	883	447	561	443
561	45	1	677	81	769
562	963	146	630	918	17
563	482	831	755	551	928
564	55	770	109	968	550
565	233	809	519	121	30
566	116	37	873	765	612
567	296	230	826	233	169
568	924	855	865	336	129
569	454	351	379	969	582
570	211	537	825	544	73
571	218	490	732	470	406
572	953	630	666	13	865
573	624	580	16	276	484
574	48	347	333	629	424
575	518	378	415	625	586
576	213	98	336	474	146
577	52	950	310	236	297
578	352	828	550	161	78
579	147	895	883	499	688
580	374	635	490	469	781
581	613	281	674	637	638
582	928	834	846	615	100
583	489	730	461	970	479
584	912	474	355	770	182
585	217	254	168	910	209
586	154	90	765	165	473
587	194	271	561	30	765
588	876	857	247	364	579
589	554	206	323	235	272
590	397	835	14	291	401
591	567	475	477	23	464
592	679	581	330	153	195
593	860	621	894	753	917
594	916	406	469	824	726
595	879	47	132	800	972
596	222	159	416	883	885
597	542	877	514	91	69
598	268	628	61	422	590
599	72	952	231	358	132
600	618	577	839	72	606
601	743	506	375	911	716
602	842	478	816	238	502
603	776	733	394	110	754
604	384	334	772	539	842
605	451	584	955	414	277
606	666	909	741	580	655
607	521	866	407	324	761
608	163	536	1	541	686
609	713	354	155	848	465
610	616	840	41	811	607
611	537	671	414	456	365
612	791	444	541	707	400
613	409	299	299	164	878
614	821	182	989	448	942
615	460	679	517	359	581
616	519	17	213	475	976
617	282	586	831	719	883
618	701	688	714	173	235
619	896	156	926	116	665
620	571	754	141	846	731
621	155	285	137	860	762
622	339	502	981	179	127
623	12	845	652	446	138
624	249	293	7	597	499
625	583	858	340	845	325
626	65	328	272	888	64
627	728	509	122	424	903
628	808	255	451	884	74
629	930	248	464	767	782
630	251	158	252	201	955
631	293	940	153	219	303
632	694	962	761	498	51
633	780	492	181	32	120
634	859	97	196	242	94
635	322	236	638	485	732
636	619	63	789	570	25
637	784	540	762	960	108
638	402	825	204	849	301
639	192	122	717	587	187
640	938	744	613	724	367
641	412	799	129	343	989
642	284	64	856	507	631
643	232	460	392	259	559
644	130	431	221	224	333
645	851	340	907	209	409
646	408	315	462	397	823
647	214	585	559	479	721
648	43	714	121	337	492
649	934	44	434	669	207
650	607	644	482	496	727
651	788	322	564	125	738
652	413	880	118	282	188
653	895	539	387	90	312
654	802	16	675	473	414
655	510	138	962	154	974
656	197	860	126	199	968
657	281	33	34	731	103
658	41	85	575	742	426
659	275	495	892	761	515
660	301	494	317	853	477
661	185	455	669	47	915
662	157	32	474	87	936
663	491	381	101	684	837
664	932	443	114	745	960
665	576	263	145	106	192
666	453	513	604	867	335
667	300	92	436	3	451
668	56	59	228	11	154
669	434	101	876	572	701
670	767	317	895	604	988
671	118	553	148	861	413
672	455	771	537	33	689
673	512	272	38	553	289
674	925	575	835	347	697
675	80	894	515	278	929
676	838	292	111	490	567
677	252	342	751	996	140
678	229	939	786	476	363
679	775	631	116	69	478
680	87	958	590	66	518
681	829	147	383	260	891
682	393	576	59	963	203
683	952	188	81	433	573
684	141	112	862	730	608
685	915	217	264	886	375
686	819	265	32	959	319
687	344	842	494	405	566
688	388	670	98	331	696
689	473	497	449	417	859
690	931	448	452	126	389
691	902	861	241	518	423
692	356	89	718	325	881
693	841	994	224	228	775
694	872	665	899	12	357
695	0	358	43	975	142
696	691	290	882	58	214
697	394	627	440	802	982
698	635	137	48	453	336
699	914	933	509	721	810
700	17	41	0	20	14
701	27	52	25	21	55
702	33	58	27	27	59
703	34	60	30	29	85
704	58	79	42	34	93
705	59	83	58	38	104
706	60	87	90	41	111
707	64	88	91	55	118
708	78	93	95	88	124
709	102	104	125	95	130
710	113	107	133	102	204
711	125	113	150	109	213
712	127	115	171	111	215
713	140	124	179	119	218
714	144	129	187	127	220
715	149	149	197	135	237
716	161	150	201	136	247
717	167	152	207	143	263
718	177	161	216	144	279
719	190	180	218	149	280
720	193	187	233	175	283
721	209	190	246	180	284
722	210	204	253	206	298
723	216	216	268	211	306
724	237	224	278	216	308
725	242	231	279	231	309
726	283	251	298	243	316
727	289	253	303	251	324
728	299	261	320	270	328
729	303	278	347	275	331
730	312	297	357	279	332
731	319	341	360	298	341
732	325	352	370	319	344
733	326	359	386	320	360
734	331	360	390	323	364
735	338	361	397	344	368
736	351	364	403	346	372
737	361	384	417	357	374
738	367	395	425	363	388
739	371	407	426	374	390
740	395	410	428	390	394
741	399	413	437	395	395
742	424	424	471	399	399
743	428	429	475	408	403
744	429	436	488	426	433
745	432	452	489	428	468
746	469	457	491	436	485
747	485	459	522	437	501
748	486	463	544	455	517
749	507	467	552	471	546
750	529	471	553	472	557
751	546	486	568	509	587
752	547	491	600	545	600
753	622	545	616	567	602
754	627	550	680	600	645
755	628	552	705	602	662
756	648	554	707	619	668
757	649	561	739	628	706
758	680	622	763	639	720
759	681	629	764	648	749
760	696	662	782	657	750
761	720	677	787	679	759
762	749	704	792	737	789
763	759	706	802	747	794
764	778	718	803	773	796
765	787	749	806	782	800
766	805	750	813	794	806
767	806	769	818	807	813
768	807	787	832	810	819
769	810	802	833	812	838
770	830	804	836	813	841
771	832	819	838	823	888
772	833	822	851	825	889
773	843	823	870	829	890
774	855	833	880	833	896
775	861	843	885	835	902
776	888	886	887	889	906
777	889	898	888	890	913
778	898	902	890	897	914
779	899	906	891	898	919
780	901	913	897	902	921
781	907	914	898	907	925
782	909	920	913	919	927
783	913	921	914	920	933
784	920	931	919	922	940
785	922	943	920	925	946
786	927	945	921	926	949
787	943	946	922	927	951
788	947	947	929	931	956
789	955	948	936	934	959
790	956	956	937	936	964
791	964	957	943	937	965
792	967	965	946	939	967
793	975	985	947	943	969
794	980	986	949	947	971
795	986	988	958	949	979
796	988	992	975	956	985
797	991	993	977	987	986
798	992	995	988	989	991
799	998	999	999	991	995
