	kfold1	kfold2	kfold3	kfold4	kfold5
504	534	11	10	32	14
505	538	526	15	41	526
506	550	531	17	45	527
507	40	23	531	50	19
508	44	545	23	52	21
509	52	546	540	53	22
510	56	35	543	564	534
511	574	34	547	56	538
512	579	556	39	572	27
513	69	568	555	575	543
514	81	57	556	583	545
515	84	570	557	587	37
516	85	60	561	76	48
517	597	64	576	589	54
518	602	579	591	591	575
519	607	74	594	594	66
520	101	601	85	607	72
521	614	92	601	96	587
522	103	98	604	95	76
523	616	100	93	106	595
524	105	613	626	620	599
525	109	619	115	628	93
526	624	621	628	118	607
527	628	116	117	123	96
528	629	631	118	636	99
529	118	124	123	128	613
530	633	132	639	641	101
531	122	646	127	653	105
532	641	136	643	142	624
533	645	137	134	658	115
534	647	654	139	663	639
535	146	145	140	664	132
536	154	667	660	154	133
537	668	670	663	156	648
538	158	158	664	157	139
539	671	675	677	670	145
540	686	165	678	163	662
541	179	679	173	680	675
542	181	680	175	171	163
543	184	683	176	683	677
544	191	172	689	691	166
545	704	688	690	189	683
546	196	176	181	701	687
547	198	692	183	190	177
548	199	180	190	704	182
549	200	190	702	193	695
550	714	704	193	195	700
551	205	713	195	714	193
552	720	206	707	716	195
553	721	213	200	722	198
554	732	727	713	211	715
555	733	730	202	213	723
556	735	733	718	728	726
557	736	226	207	218	734
558	226	743	208	735	735
559	743	232	722	228	736
560	232	748	212	745	231
561	744	239	214	747	244
562	239	241	741	246	757
563	249	754	234	765	251
564	763	758	749	255	765
565	764	259	238	256	766
566	767	264	751	261	768
567	769	266	243	262	772
568	774	782	759	265	272
569	778	785	773	270	279
570	784	278	263	784	794
571	272	280	265	787	291
572	786	795	267	278	299
573	280	292	781	299	301
574	283	302	796	300	311
575	289	314	797	310	329
576	303	321	293	312	337
577	314	344	302	323	350
578	320	348	303	336	365
579	352	361	316	344	369
580	353	377	318	350	371
581	356	402	323	360	372
582	358	411	349	372	378
583	365	426	362	383	396
584	368	446	369	390	398
585	370	447	376	408	403
586	373	462	377	419	418
587	396	468	378	427	419
588	406	475	380	430	423
589	416	476	413	433	439
590	420	483	414	438	440
591	431	484	421	456	450
592	436	488	453	458	452
593	449	489	463	468	454
594	461	493	475	473	455
595	466	494	482	476	466
596	473	502	483	482	471
597	487	504	489	486	480
598	500	505	498	487	509
599	505	510	503	495	511
600	520	514	513	521	513
601	523	7	518	13	517
602	14	18	13	531	519
603	16	20	19	536	10
604	533	533	535	540	523
605	24	28	27	29	18
606	30	543	28	30	535
607	32	32	541	543	540
608	546	33	542	33	30
609	36	550	41	549	544
610	37	39	45	559	34
611	555	43	57	560	45
612	49	45	572	566	566
613	50	47	75	569	570
614	569	559	76	58	571
615	571	53	81	573	573
616	62	56	101	578	62
617	68	59	103	582	578
618	582	572	119	603	580
619	77	62	122	604	68
620	591	580	641	608	71
621	87	581	131	97	74
622	90	583	646	610	591
623	604	585	142	107	81
624	606	593	655	111	596
625	96	594	657	120	84
626	609	83	146	633	598
627	102	85	659	634	600
628	615	101	667	637	601
629	618	103	669	640	606
630	114	108	159	131	616
631	631	111	163	645	106
632	131	112	675	134	108
633	649	120	165	650	622
634	651	644	169	652	111
635	652	134	683	654	626
636	141	649	686	147	116
637	143	142	692	155	630
638	666	146	187	161	634
639	155	159	700	677	123
640	670	673	189	681	643
641	673	162	699	694	134
642	168	174	194	696	657
643	684	690	710	697	658
644	173	695	727	186	659
645	706	189	728	188	155
646	197	192	216	702	157
647	204	196	223	711	161
648	717	709	224	713	175
649	213	725	736	210	197
650	742	221	225	219	717
651	745	223	227	731	718
652	236	741	236	226	212
653	749	742	239	236	213
654	750	235	753	238	215
655	240	750	755	752	727
656	243	240	758	242	730
657	246	246	765	759	220
658	251	760	771	248	225
659	260	255	259	763	738
660	772	260	775	767	746
661	263	265	266	768	754
662	266	778	782	772	760
663	785	270	273	776	248
664	273	787	277	268	249
665	787	796	280	782	762
666	276	797	795	786	769
667	294	798	284	277	771
668	304	799	286	281	261
669	306	296	290	288	262
670	311	299	304	305	786
671	325	309	305	311	787
672	326	310	319	324	275
673	328	312	324	325	790
674	341	315	325	340	286
675	350	322	326	349	293
676	354	329	328	354	308
677	355	331	329	366	310
678	357	335	337	368	319
679	379	337	342	376	322
680	382	347	353	381	323
681	395	362	360	398	325
682	415	368	365	401	331
683	425	372	371	403	351
684	426	395	397	404	362
685	432	398	400	406	368
686	434	404	401	407	393
687	439	409	405	411	401
688	443	412	418	414	412
689	444	418	430	423	414
690	447	436	435	434	429
691	454	439	451	441	446
692	460	444	460	448	447
693	462	459	467	454	449
694	468	470	479	465	461
695	469	472	481	469	479
696	485	474	484	477	481
697	486	487	491	484	482
698	498	490	492	508	499
699	499	508	505	510	500
700	0	24	12	2	15
701	2	25	16	8	33
702	7	30	33	26	40
703	11	36	35	36	43
704	12	48	37	39	49
705	15	49	53	40	50
706	31	68	55	43	57
707	51	70	66	48	60
708	61	71	67	57	65
709	74	75	91	61	87
710	94	77	100	74	90
711	98	89	108	77	97
712	99	110	113	85	103
713	108	117	121	93	110
714	110	127	125	98	112
715	117	130	129	101	117
716	120	133	135	103	144
717	139	139	145	104	158
718	140	140	153	105	159
719	147	143	156	115	168
720	148	148	177	117	174
721	153	153	188	121	178
722	157	154	213	127	192
723	162	156	217	139	205
724	172	160	231	179	216
725	188	161	237	191	218
726	206	188	240	199	219
727	217	195	253	204	221
728	219	208	262	215	222
729	224	219	264	217	224
730	229	222	282	241	232
731	234	229	288	245	233
732	235	231	292	247	234
733	242	245	297	254	240
734	247	251	311	257	253
735	248	252	333	282	263
736	256	253	339	283	270
737	257	268	343	285	278
738	264	273	344	287	313
739	278	275	347	290	315
740	297	277	355	294	320
741	318	286	357	296	343
742	336	287	383	297	345
743	342	297	384	314	347
744	344	305	390	322	353
745	359	308	402	328	354
746	360	325	412	329	364
747	371	333	417	334	379
748	377	338	419	342	384
749	387	339	423	348	389
750	390	342	425	353	390
751	391	346	427	357	394
752	397	358	432	358	397
753	400	375	450	359	402
754	404	384	462	374	411
755	410	389	477	377	415
756	411	394	480	389	422
757	429	401	485	396	424
758	441	403	487	405	437
759	450	410	501	409	438
760	453	417	504	424	470
761	459	427	516	440	485
762	465	428	526	442	492
763	470	438	527	445	493
764	478	445	529	451	497
765	481	450	538	452	524
766	484	452	550	459	529
767	488	469	554	489	530
768	491	480	566	505	533
769	497	485	574	511	541
770	502	491	583	525	556
771	528	509	592	527	562
772	530	518	593	538	577
773	532	529	600	546	582
774	536	535	620	557	583
775	537	541	621	563	603
776	558	555	622	580	614
777	559	586	627	590	646
778	560	595	644	593	651
779	561	598	652	596	652
780	570	606	656	624	660
781	573	612	674	625	667
782	588	639	681	629	671
783	596	643	687	631	681
784	598	652	691	632	689
785	612	661	711	646	691
786	625	664	717	656	705
787	630	672	720	675	709
788	644	682	724	690	712
789	662	706	730	693	719
790	692	711	740	695	741
791	693	715	742	699	744
792	718	719	744	727	750
793	728	720	745	733	751
794	760	722	762	737	753
795	776	724	763	749	756
796	779	739	764	770	759
797	783	763	786	790	761
798	791	783	792	792	763
799	799	786	793	799	789
