	kfold1	kfold2	kfold3	kfold4	kfold5
345	202	67	50	57	52
346	211	337	181	314	316
347	90	338	80	73	328
348	95	85	82	334	205
349	358	342	93	80	206
350	105	221	96	211	83
351	106	94	226	88	85
352	107	226	354	344	341
353	368	227	358	94	348
354	370	105	367	357	350
355	115	369	370	102	229
356	373	245	115	106	101
357	247	254	120	246	103
358	120	120	251	380	106
359	249	126	127	381	235
360	262	385	256	4	256
361	266	4	131	391	261
362	269	391	132	139	9
363	158	141	5	140	393
364	288	16	391	276	12
365	33	23	266	20	140
366	161	32	394	23	398
367	167	34	399	280	149
368	298	162	271	282	279
369	305	168	157	163	282
370	53	172	32	165	158
371	54	305	288	38	291
372	56	178	38	167	165
373	314	58	299	173	43
374	191	323	180	52	49
375	201	69	183	310	179
376	329	200	56	59	69
377	85	201	188	316	78
378	348	206	197	76	340
379	92	210	70	332	87
380	356	348	212	336	223
381	357	93	84	91	352
382	103	233	342	348	357
383	363	362	213	93	364
384	366	237	346	221	109
385	242	372	350	97	111
386	118	117	94	99	370
387	124	244	353	361	244
388	253	378	247	114	251
389	383	252	248	127	253
390	79	2	137	25	51
391	122	36	198	29	60
392	157	43	243	32	94
393	165	51	257	83	175
394	232	63	281	172	193
395	246	152	306	229	263
396	290	174	325	269	284
397	350	212	345	278	314
398	380	234	372	305	354
399	387	371	379	326	368
