	kfold1	kfold2	kfold3	kfold4	kfold5
140	840	238	211	218	832
141	203	884	214	851	189
142	206	885	865	219	190
143	214	247	227	865	191
144	862	264	867	234	841
145	872	906	234	236	845
146	876	273	236	238	198
147	885	926	882	870	851
148	242	935	243	245	862
149	245	320	884	252	878
150	887	324	245	254	230
151	251	328	247	885	885
152	896	337	254	891	887
153	255	339	255	276	242
154	258	970	273	917	243
155	907	341	275	288	890
156	264	981	276	289	895
157	273	984	916	933	896
158	275	993	921	957	266
159	923	996	294	960	913
160	290	999	935	962	275
161	942	368	300	322	933
162	944	370	313	966	299
163	971	371	319	971	307
164	324	373	332	976	955
165	326	374	333	340	319
166	981	378	339	371	966
167	332	379	342	373	324
168	984	381	347	375	970
169	983	389	349	381	326
170	341	402	990	384	968
171	990	414	370	389	334
172	368	416	374	394	981
173	370	424	379	407	341
174	371	436	384	414	349
175	374	448	389	416	379
176	402	459	398	451	381
177	410	469	407	463	384
178	414	479	416	466	402
179	437	487	421	471	407
180	459	488	424	480	416
181	469	513	440	482	437
182	498	515	442	486	441
183	500	529	452	492	459
184	506	530	453	506	463
185	513	531	506	514	477
186	514	533	509	516	500
187	520	549	514	520	513
188	524	558	520	533	519
189	529	567	525	545	529
190	530	579	530	561	530
191	531	590	539	564	544
192	546	598	556	567	559
193	549	611	559	582	564
194	555	623	561	589	576
195	559	625	589	611	598
196	564	630	620	615	619
197	593	632	627	621	628
198	604	635	635	625	631
199	619	638	642	629	632
200	7	644	647	649	639
201	13	9	20	652	16
202	18	649	673	8	22
203	654	19	674	656	24
204	655	24	37	659	674
205	660	657	39	662	30
206	34	30	47	16	675
207	674	665	695	17	677
208	675	34	715	19	53
209	45	682	74	22	59
210	52	58	717	677	710
211	685	59	718	33	712
212	686	700	81	681	715
213	59	702	728	682	716
214	692	77	86	684	718
215	77	707	88	44	726
216	710	710	89	46	86
217	712	96	96	699	740
218	713	727	109	710	92
219	715	752	111	718	753
220	718	120	764	719	756
221	726	134	129	725	758
222	727	144	781	728	760
223	728	785	784	730	771
224	97	788	144	732	777
225	101	789	791	735	792
226	103	156	163	738	794
227	111	801	809	740	153
228	753	802	813	97	155
229	128	160	814	115	799
230	129	811	824	758	802
231	784	816	192	120	819
232	791	172	825	766	829
233	162	819	827	767	192
234	803	176	195	129	207
235	806	822	199	137	860
236	817	824	205	785	217
237	195	825	206	792	222
238	201	183	207	151	879
239	841	188	208	801	232
240	207	833	217	809	881
241	856	835	855	811	235
242	217	842	874	814	240
243	222	845	881	178	249
244	225	207	249	826	899
245	875	850	251	201	900
246	883	209	895	202	257
247	888	221	896	850	904
248	898	868	257	221	263
249	899	235	898	860	910
250	257	877	258	881	267
251	912	879	902	256	911
252	269	241	904	257	919
253	270	902	910	911	284
254	919	263	911	928	288
255	920	904	274	299	934
256	280	267	277	934	939
257	927	910	919	936	295
258	284	285	280	304	944
259	285	289	289	943	303
260	943	298	934	309	304
261	296	936	939	310	951
262	306	939	945	312	954
263	954	945	947	956	313
264	314	318	957	321	314
265	975	954	323	963	957
266	976	331	964	967	956
267	329	963	967	968	338
268	336	338	346	338	342
269	338	975	354	982	989
270	354	351	363	345	991
271	380	354	366	986	366
272	396	356	998	346	373
273	405	992	390	348	387
274	419	359	419	997	403
275	435	360	432	362	423
276	444	995	454	370	430
277	455	376	455	391	432
278	466	387	473	395	439
279	470	392	491	404	455
280	473	411	503	425	460
281	484	419	504	428	470
282	490	428	510	438	472
283	495	429	519	441	501
284	501	444	521	446	503
285	504	466	523	455	504
286	533	500	528	465	512
287	545	510	531	468	531
288	548	522	534	472	552
289	550	534	551	476	557
290	551	538	566	504	577
291	552	548	571	509	578
292	576	552	572	512	587
293	583	571	578	522	599
294	605	578	585	534	601
295	610	583	608	552	605
296	613	594	613	560	612
297	615	613	614	584	614
298	622	619	624	586	622
299	628	639	628	616	624
300	8	3	0	1	3
301	16	645	1	674	640
302	20	647	2	685	10
303	651	7	4	41	12
304	658	651	5	698	13
305	31	652	7	55	15
306	673	659	656	709	655
307	41	671	657	62	659
308	49	673	15	70	25
309	50	675	665	75	673
310	58	677	675	729	28
311	695	49	681	83	31
312	67	680	686	89	33
313	709	62	697	742	41
314	81	74	50	743	46
315	86	76	702	103	697
316	719	86	707	749	55
317	96	719	64	109	64
318	729	722	712	760	70
319	737	726	70	125	74
320	109	100	75	768	75
321	745	103	725	141	725
322	115	735	727	144	727
323	116	741	92	790	729
324	749	743	741	148	737
325	120	111	97	155	742
326	756	113	743	802	109
327	768	768	123	803	755
328	133	130	773	164	123
329	144	129	790	807	130
330	152	141	155	808	138
331	153	155	796	171	141
332	163	162	803	175	790
333	802	178	806	816	151
334	807	186	171	177	795
335	824	834	819	819	796
336	826	195	197	184	803
337	827	199	202	824	806
338	199	843	841	191	167
339	842	849	842	197	808
340	843	851	849	835	816
341	208	852	852	834	174
342	849	217	853	209	818
343	853	863	221	843	834
344	216	871	860	849	835
345	860	232	232	861	839
346	221	237	873	240	195
347	226	883	239	878	199
348	868	888	888	884	850
349	879	900	253	260	852
350	881	260	894	265	205
351	239	284	256	894	855
352	241	927	900	899	861
353	894	931	906	900	213
354	265	304	912	906	225
355	279	306	913	279	880
356	931	307	279	286	888
357	932	309	286	922	912
358	286	315	287	926	920
359	287	947	926	295	280
360	292	948	931	296	287
361	940	321	938	938	945
362	298	323	951	945	946
363	947	965	320	946	947
364	309	977	959	315	948
365	313	346	327	318	309
366	967	348	965	323	318
367	968	994	329	965	962
368	323	998	334	327	325
369	327	363	972	329	327
370	979	364	343	977	972
371	980	365	360	978	329
372	989	377	361	981	978
373	346	383	991	995	980
374	996	404	994	355	994
375	997	423	995	998	997
376	350	431	997	361	354
377	351	433	369	365	355
378	364	439	400	379	356
379	377	446	402	388	363
380	438	465	404	423	364
381	445	468	425	430	389
382	457	474	430	457	405
383	465	486	437	474	419
384	468	512	438	481	444
385	487	514	439	519	464
386	491	518	481	527	466
387	517	519	495	532	478
388	521	521	507	557	491
389	534	527	527	565	495
390	563	528	532	571	518
391	565	563	553	574	550
392	568	568	562	585	565
393	572	586	563	588	566
394	575	588	568	595	568
395	591	595	584	598	575
396	601	597	586	601	594
397	608	605	619	602	604
398	616	608	622	647	608
399	624	614	640	648	613
400	637	10	646	651	646
401	646	650	11	655	672
402	27	15	659	10	27
403	662	654	18	667	680
404	39	27	22	21	39
405	672	28	26	25	684
406	680	660	671	27	690
407	681	664	34	31	693
408	684	33	38	680	49
409	64	46	44	37	50
410	697	50	46	47	61
411	698	681	698	53	66
412	70	689	54	708	717
413	76	692	704	713	73
414	716	695	59	65	80
415	95	65	71	67	81
416	100	64	77	73	732
417	102	697	723	724	741
418	735	80	735	726	743
419	105	81	746	95	744
420	744	708	105	112	747
421	124	713	118	116	100
422	125	90	124	761	749
423	131	717	768	772	117
424	137	92	771	779	761
425	782	95	779	147	120
426	149	99	787	149	765
427	794	730	149	796	133
428	157	102	789	159	785
429	159	744	154	163	147
430	161	750	152	804	791
431	801	117	156	812	149
432	164	758	798	179	793
433	170	124	165	827	156
434	171	131	164	198	809
435	173	772	168	211	810
436	813	137	808	216	168
437	815	138	816	222	814
438	812	145	822	225	182
439	178	152	191	868	188
440	818	792	828	239	197
441	823	157	830	871	201
442	182	161	838	243	856
443	829	807	844	879	863
444	188	809	210	883	219
445	837	810	212	892	871
446	846	823	220	274	875
447	857	179	863	275	259
448	863	193	224	285	261
449	871	196	864	291	907
450	877	846	225	293	915
451	252	856	241	930	271
452	261	216	242	932	274
453	910	220	893	300	924
454	911	228	903	951	285
455	916	892	265	314	286
456	917	895	272	961	931
457	274	255	922	328	293
458	930	261	927	969	943
459	293	907	292	972	306
460	297	916	937	975	312
461	303	917	302	342	963
462	951	928	944	983	965
463	964	296	312	989	973
464	315	930	314	991	975
465	334	305	324	353	982
466	985	944	331	996	983
467	340	317	970	358	340
468	342	322	971	999	985
469	991	326	976	360	348
470	348	968	345	366	350
471	355	343	982	405	359
472	359	980	350	406	374
473	365	982	362	411	376
474	385	985	378	422	415
475	387	353	399	445	418
476	400	990	403	454	424
477	418	361	410	464	427
478	420	362	415	473	445
479	422	366	420	475	446
480	427	369	429	491	456
481	432	382	435	495	462
482	439	393	443	503	465
483	460	395	448	505	474
484	462	396	449	511	476
485	474	405	451	523	479
486	475	430	458	526	484
487	481	432	494	528	487
488	499	442	496	541	497
489	516	464	511	548	528
490	532	481	513	558	548
491	540	503	533	566	562
492	577	523	569	580	571
493	578	553	577	583	572
494	580	554	594	594	580
495	584	555	596	612	583
496	596	560	597	620	588
497	612	584	621	622	596
498	620	612	629	627	618
499	625	637	631	637	630
500	0	17	648	660	1
501	633	667	651	663	5
502	636	38	9	668	641
503	642	669	10	20	660
504	643	45	13	29	23
505	647	53	19	42	667
506	22	55	21	690	669
507	653	696	35	52	676
508	30	66	685	702	683
509	669	698	42	703	688
510	44	73	45	54	692
511	54	704	692	706	52
512	61	714	55	57	704
513	62	724	703	61	721
514	65	98	739	715	722
515	699	740	93	716	77
516	700	114	104	76	89
517	75	756	747	78	99
518	714	757	756	90	754
519	722	760	112	92	113
520	723	136	137	96	114
521	104	781	788	744	121
522	107	784	792	105	772
523	748	150	159	107	778
524	769	787	162	759	789
525	136	159	804	123	152
526	777	804	805	134	798
527	781	806	169	136	165
528	145	812	170	786	817
529	147	171	172	167	179
530	808	174	183	810	177
531	172	821	820	821	181
532	179	177	189	823	830
533	822	180	823	830	185
534	189	826	198	192	194
535	191	181	203	194	196
536	844	192	222	831	846
537	210	837	226	832	210
538	850	200	866	205	865
539	851	844	228	847	868
540	865	847	870	220	226
541	227	208	235	855	227
542	228	210	875	859	884
543	873	243	883	866	239
544	235	259	887	873	251
545	238	905	889	874	253
546	886	913	890	880	901
547	246	280	891	882	903
548	248	281	897	262	905
549	890	919	259	267	268
550	893	922	901	269	272
551	260	923	262	271	918
552	915	287	907	902	276
553	918	924	270	904	277
554	921	295	918	277	921
555	922	299	923	281	281
556	288	300	932	920	925
557	937	303	295	929	923
558	299	942	298	937	292
559	302	956	308	940	937
560	956	960	310	311	949
561	969	330	317	954	320
562	321	333	955	964	976
563	972	336	960	333	977
564	978	344	962	336	343
565	337	979	969	344	375
566	986	352	344	347	378
567	993	986	985	351	383
568	345	358	986	992	388
569	353	385	357	352	390
570	358	399	987	380	393
571	362	400	996	385	395
572	378	401	385	387	396
573	391	407	391	413	399
574	404	417	422	417	428
575	421	426	433	418	440
576	424	434	434	420	448
577	431	443	441	436	454
578	440	450	450	442	457
579	450	462	456	444	499
580	476	467	462	447	502
581	479	482	469	467	510
582	480	483	479	470	511
583	489	489	485	499	516
584	497	499	492	500	517
585	507	501	497	507	521
586	512	502	498	551	537
587	518	506	517	555	546
588	525	526	535	556	554
589	526	532	541	570	556
590	538	537	542	575	558
591	542	545	557	576	581
592	553	547	591	579	586
593	556	550	610	591	590
594	569	559	616	600	592
595	579	564	618	607	597
596	581	570	630	623	602
597	598	615	636	630	609
598	607	616	638	638	611
599	609	627	644	645	617
600	632	641	652	3	645
601	2	642	12	12	650
602	650	5	16	13	652
603	26	648	664	666	18
604	661	14	666	671	657
605	664	653	668	23	20
606	32	655	672	689	32
607	666	658	36	696	679
608	676	661	684	704	34
609	43	662	693	58	682
610	689	32	69	60	42
611	690	35	716	720	43
612	691	43	76	722	695
613	696	47	84	731	696
614	73	54	749	85	706
615	78	687	106	87	65
616	88	688	117	88	69
617	720	690	766	737	723
618	721	694	767	734	724
619	91	78	772	748	88
620	98	89	774	108	745
621	99	93	775	751	748
622	742	101	134	110	112
623	110	104	777	757	116
624	114	105	132	762	125
625	118	738	133	763	131
626	757	110	782	765	132
627	763	769	783	128	145
628	766	775	142	770	154
629	132	140	786	783	158
630	774	779	157	142	161
631	148	782	794	787	804
632	151	153	797	146	825
633	793	805	167	154	838
634	158	163	826	168	842
635	811	831	839	170	847
636	176	836	204	173	848
637	190	198	843	815	200
638	193	202	845	817	204
639	836	203	859	185	854
640	847	204	872	186	211
641	209	855	877	187	216
642	848	218	244	838	870
643	852	870	892	206	220
644	218	231	260	845	228
645	219	876	264	215	886
646	233	234	282	853	889
647	236	880	928	854	248
648	237	242	929	857	254
649	880	889	293	858	917
650	254	891	296	226	929
651	903	893	297	232	938
652	909	901	304	237	301
653	267	903	940	872	953
654	913	266	306	244	310
655	278	271	305	246	311
656	925	272	942	247	958
657	935	915	941	251	316
658	289	279	961	886	964
659	941	918	328	259	321
660	294	294	335	264	322
661	300	929	977	897	971
662	301	297	356	901	332
663	952	934	992	282	987
664	958	302	365	290	990
665	311	943	372	301	351
666	312	953	377	305	352
667	961	959	386	942	358
668	333	962	392	307	360
669	987	973	397	959	369
670	344	357	408	325	371
671	347	380	409	334	377
672	998	384	411	337	401
673	356	394	414	339	411
674	369	409	417	988	412
675	375	410	427	349	413
676	386	435	428	367	420
677	392	452	431	382	431
678	393	461	459	392	434
679	399	471	460	397	435
680	401	472	475	401	452
681	406	477	477	410	453
682	413	485	484	437	467
683	436	490	490	449	468
684	441	492	508	488	469
685	442	496	515	496	485
686	443	511	529	501	489
687	485	525	537	508	522
688	505	544	538	536	524
689	509	546	540	538	526
690	522	574	547	549	535
691	536	582	570	569	536
692	537	585	575	573	551
693	539	589	579	596	553
694	541	599	587	603	563
695	547	600	592	604	567
696	562	610	600	617	569
697	585	618	602	636	607
698	589	629	626	639	621
699	602	634	643	643	627
700	6	6	14	2	0
701	14	12	28	6	17
702	23	23	41	9	29
703	36	36	43	11	35
704	51	48	53	14	36
705	56	56	60	30	68
706	63	63	87	35	85
707	68	69	98	51	87
708	79	72	100	66	94
709	87	82	110	79	106
710	94	84	119	104	108
711	106	91	140	119	127
712	108	94	141	124	140
713	113	97	146	127	146
714	119	108	147	132	157
715	130	112	175	133	172
716	135	119	187	143	183
717	142	135	194	150	186
718	150	142	223	156	215
719	183	146	229	196	218
720	187	166	233	223	233
721	200	167	250	224	244
722	204	168	261	229	262
723	215	187	263	230	269
724	223	194	268	231	270
725	231	215	281	233	273
726	240	223	316	266	283
727	244	224	326	278	290
728	253	227	330	283	291
729	276	230	336	308	294
730	277	262	367	316	305
731	282	269	368	330	317
732	283	278	380	331	328
733	291	283	382	335	330
734	308	301	388	357	347
735	322	308	394	359	357
736	343	311	418	368	372
737	352	316	461	372	397
738	372	335	463	386	408
739	382	367	467	390	421
740	398	386	471	398	426
741	403	403	482	408	447
742	408	412	483	409	450
743	409	413	489	412	458
744	415	415	493	426	461
745	429	421	505	427	473
746	447	438	543	433	493
747	449	440	565	452	496
748	488	447	573	458	498
749	493	449	574	483	508
750	494	453	576	493	509
751	502	454	580	494	542
752	535	458	581	540	547
753	544	463	590	543	555
754	560	476	599	544	560
755	561	480	601	550	561
756	570	494	606	572	573
757	573	498	609	581	593
758	595	508	615	592	595
759	597	536	617	606	600
760	599	539	623	609	603
761	611	542	625	618	606
762	617	593	633	635	610
763	626	603	634	676	626
764	634	606	650	678	635
765	645	607	661	679	664
766	648	633	667	700	678
767	678	636	678	717	694
768	679	676	683	736	702
769	688	691	691	739	703
770	694	705	711	752	711
771	708	711	731	754	731
772	711	721	734	774	736
773	731	734	736	775	757
774	734	746	759	782	763
775	736	762	760	789	766
776	738	763	776	791	776
777	751	767	778	797	781
778	759	774	793	800	783
779	778	776	800	813	797
780	783	799	812	825	800
781	786	818	831	837	805
782	797	820	840	848	821
783	800	828	854	856	828
784	820	853	858	862	831
785	838	854	869	864	840
786	858	858	908	867	857
787	859	859	914	869	869
788	861	866	924	898	872
789	869	886	936	908	891
790	874	908	952	909	897
791	892	909	953	912	909
792	895	914	958	914	914
793	924	925	966	925	935
794	938	941	973	949	941
795	949	946	974	953	950
796	950	950	978	970	952
797	959	952	979	973	960
798	974	955	983	984	979
799	999	987	984	993	988
