	kfold1	kfold2	kfold3	kfold4	kfold5
345	199	345	76	389	306
346	184	34	14	59	352
347	390	32	1	83	304
348	198	356	87	63	299
349	100	357	127	367	311
350	105	360	6	334	211
351	66	375	126	387	245
352	140	273	368	384	54
353	78	260	28	375	64
354	172	395	314	374	74
355	30	198	303	366	100
356	383	239	68	333	123
357	163	173	16	5	146
358	34	95	361	330	395
359	47	141	262	56	384
360	314	100	95	100	177
361	324	208	242	110	168
362	355	246	372	149	382
363	317	393	2	156	381
364	362	8	355	171	45
365	63	374	339	227	53
366	186	127	377	332	270
367	263	81	155	228	271
368	148	54	146	238	241
369	251	56	43	391	350
370	158	311	381	300	143
371	173	152	122	311	338
372	179	236	131	316	251
373	94	350	327	398	326
374	269	128	310	245	325
375	327	178	312	197	160
376	161	363	270	308	322
377	33	28	261	346	228
378	178	365	84	27	336
379	285	151	129	365	240
380	2	4	0	37	14
381	41	12	175	66	16
382	77	14	178	71	97
383	79	97	198	99	101
384	90	132	208	103	102
385	99	144	244	137	110
386	102	162	253	165	129
387	125	165	273	220	130
388	136	176	275	246	152
389	145	187	278	251	159
390	146	190	285	264	172
391	150	215	293	306	175
392	213	233	299	313	196
393	214	242	305	318	206
394	216	244	320	344	230
395	227	286	326	351	272
396	261	342	328	354	281
397	264	352	330	355	327
398	287	377	337	357	333
399	338	387	346	380	347
