	kfold1	kfold2	kfold3	kfold4	kfold5
531	131	98	304	783	590
532	55	863	76	32	247
533	274	305	101	907	504
534	87	818	313	153	641
535	13	563	607	7	618
536	34	192	174	683	174
537	53	336	695	304	223
538	167	313	143	736	913
539	839	570	787	917	871
540	545	363	183	201	811
541	730	61	64	461	311
542	527	693	179	460	137
543	819	233	914	164	617
544	893	326	202	731	684
545	493	294	690	886	506
546	813	282	392	134	785
547	805	819	185	849	815
548	820	453	473	528	929
549	537	230	798	170	260
550	477	813	216	344	827
551	941	361	601	102	696
552	550	79	472	799	680
553	928	515	572	213	183
554	835	340	461	735	153
555	546	694	672	194	62
556	817	584	365	652	694
557	154	676	252	120	244
558	328	905	550	358	479
559	519	105	359	875	49
560	810	95	244	20	318
561	506	955	257	871	671
562	492	738	18	433	282
563	457	534	441	492	45
564	792	130	10	471	275
565	204	302	658	365	676
566	115	290	455	918	524
567	894	654	263	113	686
568	747	787	564	155	40
569	584	803	56	132	883
570	201	343	811	733	79
571	503	187	199	65	368
572	3	271	785	827	839
573	95	330	200	707	580
574	884	104	201	676	781
575	392	277	918	141	453
576	422	976	361	791	182
577	80	351	700	555	834
578	646	304	233	718	446
579	345	656	523	367	627
580	857	13	533	584	330
581	203	798	128	171	251
582	98	23	153	673	884
583	136	789	654	880	476
584	351	113	788	307	527
585	789	948	469	567	280
586	500	452	783	31	588
587	863	247	537	322	1
588	945	672	741	174	738
589	428	547	795	192	113
590	39	156	292	451	50
591	561	375	192	455	746
592	336	228	692	29	764
593	277	356	358	266	448
594	902	722	675	434	796
595	534	474	797	23	100
596	969	48	349	905	47
597	120	733	475	504	230
598	241	489	127	11	385
599	905	646	131	682	582
600	289	255	23	187	374
601	236	597	126	72	882
602	342	99	240	157	604
603	138	216	862	149	211
604	148	465	373	208	381
605	103	34	800	179	708
606	688	521	124	366	91
607	217	864	239	586	175
608	849	545	872	876	169
609	62	164	374	658	60
610	641	243	55	143	33
611	252	239	99	45	227
612	319	134	110	169	108
613	246	74	232	211	188
614	76	60	892	594	597
615	191	772	121	921	458
616	99	591	68	892	838
617	52	354	301	289	271
618	538	142	484	3	623
619	140	63	262	229	217
620	690	916	28	236	157
621	809	220	712	772	199
622	569	697	88	342	727
623	177	560	48	227	114
624	249	108	215	545	635
625	343	913	211	205	786
626	563	854	878	193	921
627	142	89	246	854	84
628	149	327	175	693	392
629	847	287	591	467	81
630	317	177	342	265	878
631	145	892	155	199	327
632	41	55	487	710	145
633	183	180	320	721	239
634	558	210	458	195	521
635	676	907	919	354	917
636	721	66	255	348	594
637	487	78	323	711	116
638	81	264	139	210	262
639	165	276	661	613	354
640	370	786	265	5	154
641	366	144	665	248	28
642	919	838	875	604	332
643	374	569	381	220	210
644	617	300	340	13	365
645	44	317	81	274	319
646	785	872	41	596	176
647	214	914	899	223	309
648	285	269	222	577	596
649	498	494	140	786	281
650	623	532	835	795	288
651	918	900	63	550	649
652	269	721	238	301	360
653	228	632	516	372	721
654	528	53	254	271	133
655	223	459	319	370	474
656	489	958	351	28	919
657	78	44	91	591	123
658	287	886	196	78	849
659	227	45	137	543	18
660	265	788	294	167	673
661	380	81	772	184	903
662	64	76	205	323	361
663	710	911	479	671	683
664	47	226	586	472	167
665	564	727	579	269	382
666	114	52	953	692	97
667	867	248	123	105	298
668	49	596	616	251	569
669	665	899	684	88	602
670	89	332	191	287	850
671	32	203	913	145	212
672	344	18	646	787	149
673	917	154	363	487	51
674	122	460	104	168	323
675	102	147	176	294	77
676	8	594	617	713	563
677	260	613	231	66	291
678	632	674	298	6	772
679	795	917	115	800	867
680	850	487	360	137	305
681	292	839	560	590	299
682	118	504	326	56	232
683	682	244	111	76	561
684	816	750	344	496	317
685	465	625	248	506	870
686	193	441	85	561	791
687	711	665	264	523	246
688	101	165	247	399	461
689	549	473	66	649	205
690	472	681	496	247	616
691	290	193	277	108	533
692	782	850	42	746	335
693	18	47	3	122	61
694	815	811	707	176	813
695	802	175	30	10	366
696	168	918	105	498	819
697	652	368	368	863	39
698	818	205	266	282	654
699	106	802	27	326	728
700	54	33	40	51	41
701	59	51	45	52	54
702	72	54	107	59	64
703	86	59	109	60	72
704	107	64	116	68	75
705	109	68	119	84	90
706	111	72	142	86	109
707	119	84	148	89	119
708	124	86	150	91	124
709	125	91	157	99	125
710	137	103	172	103	126
711	139	109	173	107	130
712	143	112	178	112	138
713	150	125	187	124	142
714	173	126	195	125	150
715	181	138	206	138	177
716	187	139	207	139	180
717	190	148	208	177	181
718	195	150	214	178	191
719	198	155	229	181	195
720	207	168	243	191	198
721	216	169	245	198	204
722	218	173	249	207	207
723	229	178	251	214	208
724	245	179	253	217	213
725	253	198	287	218	214
726	255	199	289	222	218
727	262	204	302	232	229
728	267	208	308	233	238
729	278	211	310	238	243
730	288	215	314	253	248
731	301	217	316	259	253
732	308	222	318	267	255
733	309	223	327	278	265
734	310	240	333	281	269
735	314	278	339	288	289
736	315	285	341	308	314
737	332	308	348	314	315
738	337	309	372	316	316
739	354	310	376	320	320
740	360	315	377	332	333
741	373	316	380	337	341
742	375	320	454	341	348
743	376	333	468	345	351
744	377	335	478	376	370
745	458	339	485	380	372
746	467	341	488	381	373
747	478	348	491	382	376
748	485	370	498	458	465
749	504	373	501	468	467
750	511	377	511	485	488
751	516	380	520	488	491
752	518	381	522	489	494
753	520	468	528	491	501
754	530	484	530	501	516
755	532	488	543	516	522
756	548	501	569	519	528
757	573	511	573	522	532
758	578	520	583	527	538
759	581	548	594	530	548
760	604	573	597	532	578
761	612	578	612	538	581
762	635	581	623	548	586
763	667	586	667	573	652
764	693	604	669	578	661
765	698	612	677	612	669
766	705	623	693	667	677
767	708	661	698	669	698
768	788	667	708	691	705
769	822	677	719	705	713
770	824	698	725	714	714
771	832	708	786	719	719
772	837	720	794	720	720
773	842	725	822	725	725
774	851	794	824	801	794
775	854	822	826	826	809
776	856	824	832	835	822
777	859	826	836	836	826
778	861	832	837	837	832
779	862	836	838	838	835
780	865	837	842	842	836
781	866	842	848	848	847
782	868	847	851	851	848
783	873	848	854	852	851
784	874	852	856	859	852
785	875	856	859	861	856
786	876	859	864	862	861
787	877	865	873	864	862
788	878	868	874	865	865
789	879	873	877	866	872
790	881	876	879	868	873
791	885	877	881	872	876
792	887	879	882	874	879
793	891	881	886	877	885
794	895	882	887	878	891
795	900	885	891	882	892
796	914	887	897	887	895
797	916	891	901	895	907
798	920	895	911	906	914
799	921	921	920	920	920
