	kfold1	kfold2	kfold3	kfold4	kfold5
440	200	198	862	866	884
441	850	850	869	870	257
442	209	201	890	236	892
443	854	852	895	874	895
444	210	861	272	879	280
445	213	866	282	244	913
446	862	869	289	247	917
447	870	224	919	884	292
448	874	890	299	886	295
449	879	906	312	898	296
450	239	254	932	262	927
451	244	909	314	264	933
452	247	257	315	903	939
453	901	260	317	910	307
454	253	261	320	915	940
455	257	913	944	930	950
456	259	918	950	938	954
457	266	266	328	939	320
458	925	923	327	940	956
459	275	931	336	943	332
460	938	940	337	313	333
461	940	292	959	320	337
462	289	947	341	331	339
463	945	950	965	332	985
464	295	301	968	333	353
465	296	958	344	963	355
466	299	957	352	968	357
467	963	302	357	334	991
468	969	965	366	342	995
469	977	311	371	343	363
470	979	321	375	982	364
471	327	325	381	355	365
472	984	982	385	363	362
473	985	329	391	364	394
474	991	337	394	379	400
475	992	346	412	381	409
476	339	997	420	400	413
477	998	355	425	405	447
478	999	363	434	414	450
479	361	371	449	417	461
480	375	392	452	424	463
481	384	405	459	426	491
482	391	406	478	456	496
483	393	421	482	474	498
484	394	461	507	478	499
485	405	491	509	488	507
486	413	498	517	496	521
487	426	510	526	499	533
488	434	511	555	500	556
489	456	531	556	517	578
490	474	555	564	529	585
491	496	561	576	533	591
492	500	577	577	555	616
493	502	591	584	560	618
494	541	603	587	578	621
495	573	605	611	591	629
496	577	611	616	602	630
497	589	616	618	606	633
498	616	618	625	629	634
499	620	621	628	637	636
500	635	3	7	3	646
501	637	23	9	8	673
502	639	664	660	9	33
503	8	33	31	11	36
504	9	670	679	654	683
505	11	678	681	17	685
506	656	41	683	669	39
507	661	682	44	27	42
508	31	695	59	30	688
509	680	696	74	32	689
510	682	68	79	686	698
511	691	708	86	43	61
512	64	88	730	46	62
513	696	89	91	47	64
514	68	90	101	54	67
515	704	730	105	58	715
516	708	94	106	704	724
517	88	95	747	60	84
518	723	98	750	62	729
519	729	741	118	719	86
520	104	106	754	730	733
521	742	744	121	85	93
522	108	750	125	86	100
523	110	761	132	87	103
524	749	770	140	88	105
525	763	134	778	739	132
526	764	136	779	740	140
527	134	140	147	744	141
528	779	151	789	94	142
529	781	800	158	751	789
530	791	801	160	101	148
531	798	804	161	761	160
532	805	808	169	765	804
533	806	167	170	777	805
534	807	173	806	132	168
535	169	176	176	138	810
536	814	179	181	149	814
537	816	185	182	155	178
538	819	838	184	161	820
539	185	189	186	169	827
540	829	840	189	813	191
541	830	197	191	814	192
542	187	200	198	816	851
543	191	203	214	194	856
544	837	205	217	830	218
545	194	206	852	200	860
546	840	213	224	212	227
547	842	217	233	214	235
548	846	222	863	215	239
549	856	875	865	849	881
550	859	226	241	218	883
551	861	227	249	853	264
552	230	229	250	220	902
553	231	886	262	225	272
554	232	887	898	235	275
555	237	268	901	241	284
556	898	269	907	243	289
557	252	932	917	887	294
558	907	948	300	920	928
559	268	294	303	925	297
560	920	969	924	289	303
561	924	318	930	941	935
562	274	976	313	312	305
563	288	979	943	948	312
564	947	328	946	954	325
565	952	984	947	956	969
566	956	985	948	328	336
567	957	341	958	962	978
568	311	999	346	336	979
569	312	352	347	976	981
570	319	356	349	981	982
571	320	378	353	984	987
572	322	381	982	352	356
573	333	400	990	995	997
574	344	401	996	373	367
575	352	402	373	377	375
576	354	407	383	383	385
577	364	414	397	397	386
578	365	429	400	399	389
579	369	444	422	409	420
580	388	445	440	412	421
581	412	449	447	418	423
582	417	455	461	422	429
583	420	459	463	480	431
584	431	463	469	507	438
585	491	471	470	522	445
586	507	474	474	525	453
587	511	483	477	528	485
588	517	504	485	561	512
589	532	515	499	572	530
590	546	520	522	576	544
591	555	527	533	580	550
592	565	550	538	584	568
593	574	562	571	597	574
594	586	574	595	599	582
595	592	581	608	611	595
596	599	584	613	614	607
597	602	585	617	619	608
598	611	619	643	628	617
599	618	628	650	632	620
600	4	635	654	4	643
601	641	4	12	648	7
602	649	643	663	650	649
603	17	7	19	653	658
604	33	646	670	655	14
605	665	658	29	664	17
606	40	24	675	667	23
607	674	667	676	672	25
608	53	669	36	673	674
609	54	675	680	674	675
610	55	42	684	675	47
611	690	56	43	38	49
612	60	62	702	691	693
613	65	67	61	694	695
614	77	719	65	56	696
615	84	727	708	66	702
616	86	728	710	69	711
617	719	93	711	726	69
618	93	96	728	728	74
619	728	735	96	80	75
620	97	104	98	735	80
621	100	742	737	737	106
622	101	752	104	93	745
623	737	753	745	97	110
624	102	754	108	752	754
625	105	124	746	754	115
626	107	769	114	102	764
627	117	779	763	757	127
628	127	143	768	108	771
629	772	158	774	760	774
630	136	161	777	114	786
631	785	817	143	763	163
632	149	823	146	764	175
633	154	826	153	768	177
634	808	834	157	121	821
635	167	855	799	773	186
636	813	858	172	134	214
637	176	862	173	785	862
638	182	210	812	143	865
639	189	867	817	796	870
640	845	230	187	798	230
641	202	895	828	165	237
642	214	248	202	807	876
643	216	911	205	821	249
644	860	914	841	836	254
645	221	262	843	845	887
646	222	917	232	217	889
647	868	924	239	859	891
648	873	275	247	226	260
649	895	934	875	863	904
650	248	284	883	861	909
651	263	295	891	231	914
652	916	303	269	872	923
653	276	305	279	245	290
654	953	307	904	883	942
655	954	968	906	255	311
656	300	322	910	257	945
657	307	324	913	905	946
658	308	981	292	276	315
659	974	332	923	918	953
660	323	335	326	279	318
661	334	989	949	927	319
662	342	991	955	291	321
663	350	342	340	931	328
664	362	995	974	295	331
665	374	345	976	305	335
666	383	359	350	945	976
667	387	360	989	324	980
668	398	364	368	974	347
669	402	368	377	991	360
670	406	372	387	358	368
671	407	385	402	359	381
672	415	387	403	375	388
673	427	410	409	376	390
674	438	415	413	387	393
675	440	422	414	394	406
676	467	443	421	415	416
677	475	466	436	421	424
678	482	467	437	425	441
679	486	472	438	435	442
680	490	475	456	437	456
681	505	490	465	490	472
682	506	499	466	498	500
683	524	501	471	504	501
684	539	502	489	518	503
685	542	506	490	541	504
686	547	509	529	545	506
687	554	521	532	547	515
688	559	524	534	549	522
689	568	526	536	556	524
690	575	542	546	562	528
691	579	573	553	566	535
692	593	575	568	573	541
693	596	579	574	583	543
694	609	593	593	596	546
695	623	596	612	598	553
696	624	604	614	604	573
697	625	608	615	609	586
698	626	614	642	617	612
699	627	623	644	630	627
700	0	12	0	7	0
701	12	14	14	12	4
702	20	17	20	14	9
703	46	19	42	20	51
704	52	20	68	42	59
705	56	28	71	49	73
706	59	47	76	52	76
707	70	51	77	65	77
708	71	52	141	71	104
709	73	59	149	73	108
710	76	60	165	77	121
711	81	65	166	81	126
712	112	70	196	83	146
713	113	73	197	92	152
714	126	83	221	112	164
715	141	97	227	116	176
716	146	100	230	117	187
717	164	102	264	126	209
718	165	112	266	164	211
719	173	131	283	166	245
720	193	133	288	173	256
721	204	141	290	175	285
722	205	146	304	193	287
723	220	165	306	199	288
724	235	166	309	256	304
725	283	193	316	272	309
726	285	194	318	274	310
727	287	196	321	275	340
728	293	199	323	287	344
729	294	221	356	293	359
730	304	232	358	294	372
731	309	256	359	306	380
732	318	272	362	323	382
733	325	276	372	325	399
734	356	279	380	340	408
735	358	283	382	344	419
736	372	285	415	357	422
737	380	287	419	367	427
738	399	290	428	395	435
739	408	293	429	408	436
740	428	304	448	419	443
741	429	309	451	423	476
742	435	350	458	427	480
743	443	358	467	428	483
744	445	388	476	442	486
745	446	395	483	448	489
746	451	408	493	450	520
747	453	419	494	458	536
748	458	427	515	465	545
749	489	435	535	466	549
750	494	438	543	476	554
751	501	442	544	485	558
752	503	448	550	486	562
753	510	458	558	493	583
754	521	486	579	501	593
755	550	493	596	503	599
756	558	494	598	509	604
757	583	496	604	520	610
758	598	503	610	524	614
759	610	535	623	534	622
760	612	536	626	543	623
761	617	543	629	553	625
762	622	553	631	558	650
763	642	554	653	568	653
764	646	583	655	575	662
765	648	598	662	594	666
766	654	622	666	612	667
767	655	627	667	615	669
768	662	631	674	643	671
769	663	648	686	659	686
770	666	649	697	670	697
771	672	650	699	676	699
772	692	653	718	684	710
773	699	662	726	685	727
774	702	676	727	697	734
775	710	686	734	702	735
776	725	692	735	710	743
777	727	694	753	711	753
778	734	711	764	733	758
779	752	734	771	753	773
780	767	767	772	756	781
781	774	771	781	758	796
782	792	786	795	767	830
783	801	835	796	771	840
784	823	845	797	772	841
785	827	864	844	774	844
786	841	883	851	779	845
787	844	889	858	781	846
788	851	891	868	786	864
789	864	904	881	789	868
790	889	908	888	797	878
791	893	910	897	804	893
792	897	919	899	878	908
793	910	927	936	888	919
794	927	936	960	889	936
795	931	945	962	897	960
796	960	962	980	919	965
797	970	970	981	936	970
798	980	980	988	960	988
799	988	988	995	970	990
